round,action_index,region,old_color,new_color,center_dist,step_delta_center_dist,solved,final_conflicts
27,41,26,0,2,9.67987603226405,0.0,False,1
27,42,26,2,0,9.67987603226405,0.0,False,1
27,43,26,0,2,9.67987603226405,0.0,False,1
27,44,26,2,0,9.67987603226405,0.0,False,1
27,45,26,0,2,9.67987603226405,0.0,False,1
27,46,26,2,0,9.67987603226405,0.0,False,1
27,47,26,0,2,9.67987603226405,0.0,False,1
27,48,26,2,0,9.67987603226405,0.0,False,1
27,49,26,0,2,9.67987603226405,0.0,False,1
27,50,26,2,0,9.67987603226405,0.0,False,1
27,51,26,0,2,9.67987603226405,0.0,False,1
27,52,26,2,0,9.67987603226405,0.0,False,1
27,53,26,0,2,9.67987603226405,0.0,False,1
27,54,26,2,0,9.67987603226405,0.0,False,1
27,55,26,0,2,9.67987603226405,0.0,False,1
27,56,26,2,0,9.67987603226405,0.0,False,1
27,57,26,0,2,9.67987603226405,0.0,False,1
27,58,26,2,0,9.67987603226405,0.0,False,1
27,59,26,0,2,9.67987603226405,0.0,False,1
27,60,26,2,0,9.67987603226405,0.0,False,1
27,61,26,0,2,9.67987603226405,0.0,False,1
27,62,26,2,0,9.67987603226405,0.0,False,1
27,63,26,0,2,9.67987603226405,0.0,False,1
27,64,26,2,0,9.67987603226405,0.0,False,1
27,65,26,0,2,9.67987603226405,0.0,False,1
27,66,26,2,0,9.67987603226405,0.0,False,1
27,67,26,0,2,9.67987603226405,0.0,False,1
27,68,26,2,0,9.67987603226405,0.0,False,1
27,69,26,0,2,9.67987603226405,0.0,False,1
27,70,26,2,0,9.67987603226405,0.0,False,1
27,71,26,0,2,9.67987603226405,0.0,False,1
27,72,26,2,0,9.67987603226405,0.0,False,1
27,73,26,0,2,9.67987603226405,0.0,False,1
27,74,26,2,0,9.67987603226405,0.0,False,1
27,75,26,0,2,9.67987603226405,0.0,False,1
27,76,26,2,0,9.67987603226405,0.0,False,1
27,77,26,0,2,9.67987603226405,0.0,False,1
27,78,26,2,0,9.67987603226405,0.0,False,1
27,79,26,0,2,9.67987603226405,0.0,False,1
27,80,26,2,0,9.67987603226405,0.0,False,1
27,81,26,0,2,9.67987603226405,0.0,False,1
27,82,26,2,0,9.67987603226405,0.0,False,1
27,83,26,0,2,9.67987603226405,0.0,False,1
27,84,26,2,0,9.67987603226405,0.0,False,1
27,85,26,0,2,9.67987603226405,0.0,False,1
27,86,26,2,0,9.67987603226405,0.0,False,1
27,87,26,0,2,9.67987603226405,0.0,False,1
27,88,26,2,0,9.67987603226405,0.0,False,1
27,89,26,0,2,9.67987603226405,0.0,False,1
27,90,26,2,0,9.67987603226405,0.0,False,1
27,91,26,0,2,9.67987603226405,0.0,False,1
27,92,26,2,0,9.67987603226405,0.0,False,1
27,93,26,0,2,9.67987603226405,0.0,False,1
27,94,26,2,0,9.67987603226405,0.0,False,1
27,95,26,0,2,9.67987603226405,0.0,False,1
27,96,26,2,0,9.67987603226405,0.0,False,1
27,97,26,0,2,9.67987603226405,0.0,False,1
27,98,26,2,0,9.67987603226405,0.0,False,1
27,99,26,0,2,9.67987603226405,0.0,False,1
28,0,1,1,0,3.184162195757133,,False,2
28,1,14,1,0,7.433034373659253,4.24887217790212,False,2
28,2,40,3,1,1.118033988749895,-6.315000384909358,False,2
28,3,8,3,0,4.487637339278753,3.369603350528858,False,2
28,4,30,3,1,5.814254514170803,1.3266171748920499,False,2
28,5,30,1,3,5.814254514170803,0.0,False,2
28,6,30,3,1,5.814254514170803,0.0,False,2
28,7,30,1,3,5.814254514170803,0.0,False,2
28,8,30,3,1,5.814254514170803,0.0,False,2
28,9,30,1,3,5.814254514170803,0.0,False,2
28,10,30,3,1,5.814254514170803,0.0,False,2
28,11,30,1,3,5.814254514170803,0.0,False,2
28,12,30,3,1,5.814254514170803,0.0,False,2
28,13,30,1,3,5.814254514170803,0.0,False,2
28,14,30,3,1,5.814254514170803,0.0,False,2
28,15,30,1,3,5.814254514170803,0.0,False,2
28,16,30,3,1,5.814254514170803,0.0,False,2
28,17,30,1,3,5.814254514170803,0.0,False,2
28,18,30,3,1,5.814254514170803,0.0,False,2
28,19,30,1,3,5.814254514170803,0.0,False,2
28,20,30,3,1,5.814254514170803,0.0,False,2
28,21,30,1,3,5.814254514170803,0.0,False,2
28,22,30,3,1,5.814254514170803,0.0,False,2
28,23,30,1,3,5.814254514170803,0.0,False,2
28,24,30,3,1,5.814254514170803,0.0,False,2
28,25,30,1,3,5.814254514170803,0.0,False,2
28,26,30,3,1,5.814254514170803,0.0,False,2
28,27,30,1,3,5.814254514170803,0.0,False,2
28,28,30,3,1,5.814254514170803,0.0,False,2
28,29,30,1,3,5.814254514170803,0.0,False,2
28,30,30,3,1,5.814254514170803,0.0,False,2
28,31,30,1,3,5.814254514170803,0.0,False,2
28,32,30,3,1,5.814254514170803,0.0,False,2
28,33,30,1,3,5.814254514170803,0.0,False,2
28,34,30,3,1,5.814254514170803,0.0,False,2
28,35,30,1,3,5.814254514170803,0.0,False,2
28,36,30,3,1,5.814254514170803,0.0,False,2
28,37,30,1,3,5.814254514170803,0.0,False,2
28,38,30,3,1,5.814254514170803,0.0,False,2
28,39,30,1,3,5.814254514170803,0.0,False,2
28,40,30,3,1,5.814254514170803,0.0,False,2
28,41,30,1,3,5.814254514170803,0.0,False,2
28,42,30,3,1,5.814254514170803,0.0,False,2
28,43,30,1,3,5.814254514170803,0.0,False,2
28,44,30,3,1,5.814254514170803,0.0,False,2
28,45,30,1,3,5.814254514170803,0.0,False,2
28,46,30,3,1,5.814254514170803,0.0,False,2
28,47,30,1,3,5.814254514170803,0.0,False,2
28,48,30,3,1,5.814254514170803,0.0,False,2
28,49,30,1,3,5.814254514170803,0.0,False,2
28,50,30,3,1,5.814254514170803,0.0,False,2
28,51,30,1,3,5.814254514170803,0.0,False,2
28,52,30,3,1,5.814254514170803,0.0,False,2
28,53,30,1,3,5.814254514170803,0.0,False,2
28,54,30,3,1,5.814254514170803,0.0,False,2
28,55,30,1,3,5.814254514170803,0.0,False,2
28,56,30,3,1,5.814254514170803,0.0,False,2
28,57,30,1,3,5.814254514170803,0.0,False,2
28,58,30,3,1,5.814254514170803,0.0,False,2
28,59,30,1,3,5.814254514170803,0.0,False,2
28,60,30,3,1,5.814254514170803,0.0,False,2
28,61,30,1,3,5.814254514170803,0.0,False,2
28,62,30,3,1,5.814254514170803,0.0,False,2
28,63,30,1,3,5.814254514170803,0.0,False,2
28,64,30,3,1,5.814254514170803,0.0,False,2
28,65,30,1,3,5.814254514170803,0.0,False,2
28,66,30,3,1,5.814254514170803,0.0,False,2
28,67,30,1,3,5.814254514170803,0.0,False,2
28,68,30,3,1,5.814254514170803,0.0,False,2
28,69,30,1,3,5.814254514170803,0.0,False,2
28,70,30,3,1,5.814254514170803,0.0,False,2
28,71,30,1,3,5.814254514170803,0.0,False,2
28,72,30,3,1,5.814254514170803,0.0,False,2
28,73,30,1,3,5.814254514170803,0.0,False,2
28,74,30,3,1,5.814254514170803,0.0,False,2
28,75,30,1,3,5.814254514170803,0.0,False,2
28,76,30,3,1,5.814254514170803,0.0,False,2
28,77,30,1,3,5.814254514170803,0.0,False,2
28,78,30,3,1,5.814254514170803,0.0,False,2
28,79,30,1,3,5.814254514170803,0.0,False,2
28,80,30,3,1,5.814254514170803,0.0,False,2
28,81,30,1,3,5.814254514170803,0.0,False,2
28,82,30,3,1,5.814254514170803,0.0,False,2
28,83,30,1,3,5.814254514170803,0.0,False,2
28,84,30,3,1,5.814254514170803,0.0,False,2
28,85,30,1,3,5.814254514170803,0.0,False,2
28,86,30,3,1,5.814254514170803,0.0,False,2
28,87,30,1,3,5.814254514170803,0.0,False,2
28,88,30,3,1,5.814254514170803,0.0,False,2
28,89,30,1,3,5.814254514170803,0.0,False,2
28,90,30,3,1,5.814254514170803,0.0,False,2
28,91,30,1,3,5.814254514170803,0.0,False,2
28,92,30,3,1,5.814254514170803,0.0,False,2
28,93,30,1,3,5.814254514170803,0.0,False,2
28,94,30,3,1,5.814254514170803,0.0,False,2
28,95,30,1,3,5.814254514170803,0.0,False,2
28,96,30,3,1,5.814254514170803,0.0,False,2
28,97,30,1,3,5.814254514170803,0.0,False,2
28,98,30,3,1,5.814254514170803,0.0,False,2
28,99,30,1,3,5.814254514170803,0.0,False,2
29,0,31,3,1,7.769241347204444,,False,1
29,1,6,1,2,5.25594901040716,-2.513292336797284,False,1
29,2,38,1,0,1.3437096247164255,-3.912239385690734,False,1
29,3,38,0,1,1.3437096247164255,0.0,False,1
29,4,38,1,0,1.3437096247164255,0.0,False,1
29,5,38,0,1,1.3437096247164255,0.0,False,1
29,6,38,1,0,1.3437096247164255,0.0,False,1
29,7,38,0,1,1.3437096247164255,0.0,False,1
29,8,38,1,0,1.3437096247164255,0.0,False,1
29,9,38,0,1,1.3437096247164255,0.0,False,1
29,10,38,1,0,1.3437096247164255,0.0,False,1
29,11,38,0,1,1.3437096247164255,0.0,False,1
29,12,38,1,0,1.3437096247164255,0.0,False,1
29,13,38,0,1,1.3437096247164255,0.0,False,1
29,14,38,1,0,1.3437096247164255,0.0,False,1
29,15,38,0,1,1.3437096247164255,0.0,False,1
29,16,38,1,0,1.3437096247164255,0.0,False,1
29,17,38,0,1,1.3437096247164255,0.0,False,1
29,18,38,1,0,1.3437096247164255,0.0,False,1
29,19,38,0,1,1.3437096247164255,0.0,False,1
29,20,38,1,0,1.3437096247164255,0.0,False,1
29,21,38,0,1,1.3437096247164255,0.0,False,1
29,22,38,1,0,1.3437096247164255,0.0,False,1
29,23,38,0,1,1.3437096247164255,0.0,False,1
29,24,38,1,0,1.3437096247164255,0.0,False,1
29,25,38,0,1,1.3437096247164255,0.0,False,1
29,26,38,1,0,1.3437096247164255,0.0,False,1
29,27,38,0,1,1.3437096247164255,0.0,False,1
29,28,38,1,0,1.3437096247164255,0.0,False,1
29,29,38,0,1,1.3437096247164255,0.0,False,1
29,30,38,1,0,1.3437096247164255,0.0,False,1
29,31,38,0,1,1.3437096247164255,0.0,False,1
29,32,38,1,0,1.3437096247164255,0.0,False,1
29,33,38,0,1,1.3437096247164255,0.0,False,1
29,34,38,1,0,1.3437096247164255,0.0,False,1
29,35,38,0,1,1.3437096247164255,0.0,False,1
29,36,38,1,0,1.3437096247164255,0.0,False,1
29,37,38,0,1,1.3437096247164255,0.0,False,1
29,38,38,1,0,1.3437096247164255,0.0,False,1
29,39,38,0,1,1.3437096247164255,0.0,False,1
29,40,38,1,0,1.3437096247164255,0.0,False,1
29,41,38,0,1,1.3437096247164255,0.0,False,1
29,42,38,1,0,1.3437096247164255,0.0,False,1
29,43,38,0,1,1.3437096247164255,0.0,False,1
29,44,38,1,0,1.3437096247164255,0.0,False,1
29,45,38,0,1,1.3437096247164255,0.0,False,1
29,46,38,1,0,1.3437096247164255,0.0,False,1
29,47,38,0,1,1.3437096247164255,0.0,False,1
29,48,38,1,0,1.3437096247164255,0.0,False,1
29,49,38,0,1,1.3437096247164255,0.0,False,1
29,50,38,1,0,1.3437096247164255,0.0,False,1
29,51,38,0,1,1.3437096247164255,0.0,False,1
29,52,38,1,0,1.3437096247164255,0.0,False,1
29,53,38,0,1,1.3437096247164255,0.0,False,1
29,54,38,1,0,1.3437096247164255,0.0,False,1
29,55,38,0,1,1.3437096247164255,0.0,False,1
29,56,38,1,0,1.3437096247164255,0.0,False,1
29,57,38,0,1,1.3437096247164255,0.0,False,1
29,58,38,1,0,1.3437096247164255,0.0,False,1
29,59,38,0,1,1.3437096247164255,0.0,False,1
29,60,38,1,0,1.3437096247164255,0.0,False,1
29,61,38,0,1,1.3437096247164255,0.0,False,1
29,62,38,1,0,1.3437096247164255,0.0,False,1
29,63,38,0,1,1.3437096247164255,0.0,False,1
29,64,38,1,0,1.3437096247164255,0.0,False,1
29,65,38,0,1,1.3437096247164255,0.0,False,1
29,66,38,1,0,1.3437096247164255,0.0,False,1
29,67,38,0,1,1.3437096247164255,0.0,False,1
29,68,38,1,0,1.3437096247164255,0.0,False,1
29,69,38,0,1,1.3437096247164255,0.0,False,1
29,70,38,1,0,1.3437096247164255,0.0,False,1
29,71,38,0,1,1.3437096247164255,0.0,False,1
29,72,38,1,0,1.3437096247164255,0.0,False,1
29,73,38,0,1,1.3437096247164255,0.0,False,1
29,74,38,1,0,1.3437096247164255,0.0,False,1
29,75,38,0,1,1.3437096247164255,0.0,False,1
29,76,38,1,0,1.3437096247164255,0.0,False,1
29,77,38,0,1,1.3437096247164255,0.0,False,1
29,78,38,1,0,1.3437096247164255,0.0,False,1
29,79,38,0,1,1.3437096247164255,0.0,False,1
29,80,38,1,0,1.3437096247164255,0.0,False,1
29,81,38,0,1,1.3437096247164255,0.0,False,1
29,82,38,1,0,1.3437096247164255,0.0,False,1
29,83,38,0,1,1.3437096247164255,0.0,False,1
29,84,38,1,0,1.3437096247164255,0.0,False,1
29,85,38,0,1,1.3437096247164255,0.0,False,1
29,86,38,1,0,1.3437096247164255,0.0,False,1
29,87,38,0,1,1.3437096247164255,0.0,False,1
29,88,38,1,0,1.3437096247164255,0.0,False,1
29,89,38,0,1,1.3437096247164255,0.0,False,1
29,90,38,1,0,1.3437096247164255,0.0,False,1
29,91,38,0,1,1.3437096247164255,0.0,False,1
29,92,38,1,0,1.3437096247164255,0.0,False,1
29,93,38,0,1,1.3437096247164255,0.0,False,1
29,94,38,1,0,1.3437096247164255,0.0,False,1
29,95,38,0,1,1.3437096247164255,0.0,False,1
29,96,38,1,0,1.3437096247164255,0.0,False,1
29,97,38,0,1,1.3437096247164255,0.0,False,1
29,98,38,1,0,1.3437096247164255,0.0,False,1
29,99,38,0,1,1.3437096247164255,0.0,False,1
30,0,13,1,2,6.103277807866851,,False,1
30,1,1,0,1,8.795516534639173,2.692238726772322,False,1
30,2,26,0,1,8.158806021868601,-0.6367105127705717,False,1
30,3,28,0,1,4.451123453691214,-3.707682568177387,False,1
30,4,31,2,1,3.3374973990834644,-1.1136260546077499,False,1
30,5,3,2,0,9.7082439194738,6.370746520390336,False,1
30,6,1,1,2,8.795516534639173,-0.9127273848346267,False,1
30,7,1,2,1,8.795516534639173,0.0,False,1
30,8,1,1,2,8.795516534639173,0.0,False,1
30,9,1,2,1,8.795516534639173,0.0,False,1
30,10,1,1,2,8.795516534639173,0.0,False,1
30,11,1,2,1,8.795516534639173,0.0,False,1
30,12,1,1,2,8.795516534639173,0.0,False,1
30,13,1,2,1,8.795516534639173,0.0,False,1
30,14,1,1,2,8.795516534639173,0.0,False,1
30,15,1,2,1,8.795516534639173,0.0,False,1
30,16,1,1,2,8.795516534639173,0.0,False,1
30,17,1,2,1,8.795516534639173,0.0,False,1
30,18,1,1,2,8.795516534639173,0.0,False,1
30,19,1,2,1,8.795516534639173,0.0,False,1
30,20,1,1,2,8.795516534639173,0.0,False,1
30,21,1,2,1,8.795516534639173,0.0,False,1
30,22,1,1,2,8.795516534639173,0.0,False,1
30,23,1,2,1,8.795516534639173,0.0,False,1
30,24,1,1,2,8.795516534639173,0.0,False,1
30,25,1,2,1,8.795516534639173,0.0,False,1
30,26,1,1,2,8.795516534639173,0.0,False,1
30,27,1,2,1,8.795516534639173,0.0,False,1
30,28,1,1,2,8.795516534639173,0.0,False,1
30,29,1,2,1,8.795516534639173,0.0,False,1
30,30,1,1,2,8.795516534639173,0.0,False,1
30,31,1,2,1,8.795516534639173,0.0,False,1
30,32,1,1,2,8.795516534639173,0.0,False,1
30,33,1,2,1,8.795516534639173,0.0,False,1
30,34,1,1,2,8.795516534639173,0.0,False,1
30,35,1,2,1,8.795516534639173,0.0,False,1
30,36,1,1,2,8.795516534639173,0.0,False,1
30,37,1,2,1,8.795516534639173,0.0,False,1
30,38,1,1,2,8.795516534639173,0.0,False,1
30,39,1,2,1,8.795516534639173,0.0,False,1
30,40,1,1,2,8.795516534639173,0.0,False,1
30,41,1,2,1,8.795516534639173,0.0,False,1
30,42,1,1,2,8.795516534639173,0.0,False,1
30,43,1,2,1,8.795516534639173,0.0,False,1
30,44,1,1,2,8.795516534639173,0.0,False,1
30,45,1,2,1,8.795516534639173,0.0,False,1
30,46,1,1,2,8.795516534639173,0.0,False,1
30,47,1,2,1,8.795516534639173,0.0,False,1
30,48,1,1,2,8.795516534639173,0.0,False,1
30,49,1,2,1,8.795516534639173,0.0,False,1
30,50,1,1,2,8.795516534639173,0.0,False,1
30,51,1,2,1,8.795516534639173,0.0,False,1
30,52,1,1,2,8.795516534639173,0.0,False,1
30,53,1,2,1,8.795516534639173,0.0,False,1
30,54,1,1,2,8.795516534639173,0.0,False,1
30,55,1,2,1,8.795516534639173,0.0,False,1
30,56,1,1,2,8.795516534639173,0.0,False,1
30,57,1,2,1,8.795516534639173,0.0,False,1
30,58,1,1,2,8.795516534639173,0.0,False,1
30,59,1,2,1,8.795516534639173,0.0,False,1
30,60,1,1,2,8.795516534639173,0.0,False,1
30,61,1,2,1,8.795516534639173,0.0,False,1
30,62,1,1,2,8.795516534639173,0.0,False,1
30,63,1,2,1,8.795516534639173,0.0,False,1
30,64,1,1,2,8.795516534639173,0.0,False,1
30,65,1,2,1,8.795516534639173,0.0,False,1
30,66,1,1,2,8.795516534639173,0.0,False,1
30,67,1,2,1,8.795516534639173,0.0,False,1
30,68,1,1,2,8.795516534639173,0.0,False,1
30,69,1,2,1,8.795516534639173,0.0,False,1
30,70,1,1,2,8.795516534639173,0.0,False,1
30,71,1,2,1,8.795516534639173,0.0,False,1
30,72,1,1,2,8.795516534639173,0.0,False,1
30,73,1,2,1,8.795516534639173,0.0,False,1
30,74,1,1,2,8.795516534639173,0.0,False,1
30,75,1,2,1,8.795516534639173,0.0,False,1
30,76,1,1,2,8.795516534639173,0.0,False,1
30,77,1,2,1,8.795516534639173,0.0,False,1
30,78,1,1,2,8.795516534639173,0.0,False,1
30,79,1,2,1,8.795516534639173,0.0,False,1
30,80,1,1,2,8.795516534639173,0.0,False,1
30,81,1,2,1,8.795516534639173,0.0,False,1
30,82,1,1,2,8.795516534639173,0.0,False,1
30,83,1,2,1,8.795516534639173,0.0,False,1
30,84,1,1,2,8.795516534639173,0.0,False,1
30,85,1,2,1,8.795516534639173,0.0,False,1
30,86,1,1,2,8.795516534639173,0.0,False,1
30,87,1,2,1,8.795516534639173,0.0,False,1
30,88,1,1,2,8.795516534639173,0.0,False,1
30,89,1,2,1,8.795516534639173,0.0,False,1
30,90,1,1,2,8.795516534639173,0.0,False,1
30,91,1,2,1,8.795516534639173,0.0,False,1
30,92,1,1,2,8.795516534639173,0.0,False,1
30,93,1,2,1,8.795516534639173,0.0,False,1
30,94,1,1,2,8.795516534639173,0.0,False,1
30,95,1,2,1,8.795516534639173,0.0,False,1
30,96,1,1,2,8.795516534639173,0.0,False,1
30,97,1,2,1,8.795516534639173,0.0,False,1
30,98,1,1,2,8.795516534639173,0.0,False,1
30,99,1,2,1,8.795516534639173,0.0,False,1
31,0,15,3,1,9.513148795220223,,False,1
31,1,37,2,1,6.504805915628844,-3.008342879591379,False,1
31,2,25,3,2,2.0,-4.504805915628844,False,1
31,3,44,0,3,4.743416490252569,2.743416490252569,False,1
31,4,25,2,0,2.0,-2.743416490252569,False,1
31,5,25,0,2,2.0,0.0,False,1
31,6,25,2,0,2.0,0.0,False,1
31,7,25,0,2,2.0,0.0,False,1
31,8,25,2,0,2.0,0.0,False,1
31,9,25,0,2,2.0,0.0,False,1
31,10,25,2,0,2.0,0.0,False,1
31,11,25,0,2,2.0,0.0,False,1
31,12,25,2,0,2.0,0.0,False,1
31,13,25,0,2,2.0,0.0,False,1
31,14,25,2,0,2.0,0.0,False,1
31,15,25,0,2,2.0,0.0,False,1
31,16,25,2,0,2.0,0.0,False,1
31,17,25,0,2,2.0,0.0,False,1
31,18,25,2,0,2.0,0.0,False,1
31,19,25,0,2,2.0,0.0,False,1
31,20,25,2,0,2.0,0.0,False,1
31,21,25,0,2,2.0,0.0,False,1
31,22,25,2,0,2.0,0.0,False,1
31,23,25,0,2,2.0,0.0,False,1
31,24,25,2,0,2.0,0.0,False,1
31,25,25,0,2,2.0,0.0,False,1
31,26,25,2,0,2.0,0.0,False,1
31,27,25,0,2,2.0,0.0,False,1
31,28,25,2,0,2.0,0.0,False,1
31,29,25,0,2,2.0,0.0,False,1
31,30,25,2,0,2.0,0.0,False,1
31,31,25,0,2,2.0,0.0,False,1
31,32,25,2,0,2.0,0.0,False,1
31,33,25,0,2,2.0,0.0,False,1
31,34,25,2,0,2.0,0.0,False,1
31,35,25,0,2,2.0,0.0,False,1
31,36,25,2,0,2.0,0.0,False,1
31,37,25,0,2,2.0,0.0,False,1
31,38,25,2,0,2.0,0.0,False,1
31,39,25,0,2,2.0,0.0,False,1
31,40,25,2,0,2.0,0.0,False,1
31,41,25,0,2,2.0,0.0,False,1
31,42,25,2,0,2.0,0.0,False,1
31,43,25,0,2,2.0,0.0,False,1
31,44,25,2,0,2.0,0.0,False,1
31,45,25,0,2,2.0,0.0,False,1
31,46,25,2,0,2.0,0.0,False,1
31,47,25,0,2,2.0,0.0,False,1
31,48,25,2,0,2.0,0.0,False,1
31,49,25,0,2,2.0,0.0,False,1
31,50,25,2,0,2.0,0.0,False,1
31,51,25,0,2,2.0,0.0,False,1
31,52,25,2,0,2.0,0.0,False,1
31,53,25,0,2,2.0,0.0,False,1
31,54,25,2,0,2.0,0.0,False,1
31,55,25,0,2,2.0,0.0,False,1
31,56,25,2,0,2.0,0.0,False,1
31,57,25,0,2,2.0,0.0,False,1
31,58,25,2,0,2.0,0.0,False,1
31,59,25,0,2,2.0,0.0,False,1
31,60,25,2,0,2.0,0.0,False,1
31,61,25,0,2,2.0,0.0,False,1
31,62,25,2,0,2.0,0.0,False,1
31,63,25,0,2,2.0,0.0,False,1
31,64,25,2,0,2.0,0.0,False,1
31,65,25,0,2,2.0,0.0,False,1
31,66,25,2,0,2.0,0.0,False,1
31,67,25,0,2,2.0,0.0,False,1
31,68,25,2,0,2.0,0.0,False,1
31,69,25,0,2,2.0,0.0,False,1
31,70,25,2,0,2.0,0.0,False,1
31,71,25,0,2,2.0,0.0,False,1
31,72,25,2,0,2.0,0.0,False,1
31,73,25,0,2,2.0,0.0,False,1
31,74,25,2,0,2.0,0.0,False,1
31,75,25,0,2,2.0,0.0,False,1
31,76,25,2,0,2.0,0.0,False,1
31,77,25,0,2,2.0,0.0,False,1
31,78,25,2,0,2.0,0.0,False,1
31,79,25,0,2,2.0,0.0,False,1
31,80,25,2,0,2.0,0.0,False,1
31,81,25,0,2,2.0,0.0,False,1
31,82,25,2,0,2.0,0.0,False,1
31,83,25,0,2,2.0,0.0,False,1
31,84,25,2,0,2.0,0.0,False,1
31,85,25,0,2,2.0,0.0,False,1
31,86,25,2,0,2.0,0.0,False,1
31,87,25,0,2,2.0,0.0,False,1
31,88,25,2,0,2.0,0.0,False,1
31,89,25,0,2,2.0,0.0,False,1
31,90,25,2,0,2.0,0.0,False,1
31,91,25,0,2,2.0,0.0,False,1
31,92,25,2,0,2.0,0.0,False,1
31,93,25,0,2,2.0,0.0,False,1
31,94,25,2,0,2.0,0.0,False,1
31,95,25,0,2,2.0,0.0,False,1
31,96,25,2,0,2.0,0.0,False,1
31,97,25,0,2,2.0,0.0,False,1
31,98,25,2,0,2.0,0.0,False,1
31,99,25,0,2,2.0,0.0,False,1
32,0,25,1,2,4.828698223187306,,False,1
32,1,30,0,2,5.70574758954123,0.8770493663539236,False,1
32,2,41,2,0,5.024937810560445,-0.6808097789807848,False,1
32,3,12,0,1,9.962429422585638,4.937491612025193,False,1
32,4,19,3,0,9.013878188659973,-0.9485512339256648,False,1
32,5,9,2,3,9.486832980505138,0.4729547918451651,False,1
32,6,9,3,2,9.486832980505138,0.0,False,1
32,7,9,2,3,9.486832980505138,0.0,False,1
32,8,9,3,2,9.486832980505138,0.0,False,1
32,9,9,2,3,9.486832980505138,0.0,False,1
32,10,9,3,2,9.486832980505138,0.0,False,1
32,11,9,2,3,9.486832980505138,0.0,False,1
32,12,9,3,2,9.486832980505138,0.0,False,1
32,13,9,2,3,9.486832980505138,0.0,False,1
32,14,9,3,2,9.486832980505138,0.0,False,1
32,15,9,2,3,9.486832980505138,0.0,False,1
32,16,9,3,2,9.486832980505138,0.0,False,1
32,17,9,2,3,9.486832980505138,0.0,False,1
32,18,9,3,2,9.486832980505138,0.0,False,1
32,19,9,2,3,9.486832980505138,0.0,False,1
32,20,9,3,2,9.486832980505138,0.0,False,1
32,21,9,2,3,9.486832980505138,0.0,False,1
32,22,9,3,2,9.486832980505138,0.0,False,1
32,23,9,2,3,9.486832980505138,0.0,False,1
32,24,9,3,2,9.486832980505138,0.0,False,1
32,25,9,2,3,9.486832980505138,0.0,False,1
32,26,9,3,2,9.486832980505138,0.0,False,1
32,27,9,2,3,9.486832980505138,0.0,False,1
32,28,9,3,2,9.486832980505138,0.0,False,1
32,29,9,2,3,9.486832980505138,0.0,False,1
32,30,9,3,2,9.486832980505138,0.0,False,1
32,31,9,2,3,9.486832980505138,0.0,False,1
32,32,9,3,2,9.486832980505138,0.0,False,1
32,33,9,2,3,9.486832980505138,0.0,False,1
32,34,9,3,2,9.486832980505138,0.0,False,1
32,35,9,2,3,9.486832980505138,0.0,False,1
32,36,9,3,2,9.486832980505138,0.0,False,1
32,37,9,2,3,9.486832980505138,0.0,False,1
32,38,9,3,2,9.486832980505138,0.0,False,1
32,39,9,2,3,9.486832980505138,0.0,False,1
32,40,9,3,2,9.486832980505138,0.0,False,1
32,41,9,2,3,9.486832980505138,0.0,False,1
32,42,9,3,2,9.486832980505138,0.0,False,1
32,43,9,2,3,9.486832980505138,0.0,False,1
32,44,9,3,2,9.486832980505138,0.0,False,1
32,45,9,2,3,9.486832980505138,0.0,False,1
32,46,9,3,2,9.486832980505138,0.0,False,1
32,47,9,2,3,9.486832980505138,0.0,False,1
32,48,9,3,2,9.486832980505138,0.0,False,1
32,49,9,2,3,9.486832980505138,0.0,False,1
32,50,9,3,2,9.486832980505138,0.0,False,1
32,51,9,2,3,9.486832980505138,0.0,False,1
32,52,9,3,2,9.486832980505138,0.0,False,1
32,53,9,2,3,9.486832980505138,0.0,False,1
32,54,9,3,2,9.486832980505138,0.0,False,1
32,55,9,2,3,9.486832980505138,0.0,False,1
32,56,9,3,2,9.486832980505138,0.0,False,1
32,57,9,2,3,9.486832980505138,0.0,False,1
32,58,9,3,2,9.486832980505138,0.0,False,1
32,59,9,2,3,9.486832980505138,0.0,False,1
32,60,9,3,2,9.486832980505138,0.0,False,1
32,61,9,2,3,9.486832980505138,0.0,False,1
32,62,9,3,2,9.486832980505138,0.0,False,1
32,63,9,2,3,9.486832980505138,0.0,False,1
32,64,9,3,2,9.486832980505138,0.0,False,1
32,65,9,2,3,9.486832980505138,0.0,False,1
32,66,9,3,2,9.486832980505138,0.0,False,1
32,67,9,2,3,9.486832980505138,0.0,False,1
32,68,9,3,2,9.486832980505138,0.0,False,1
32,69,9,2,3,9.486832980505138,0.0,False,1
32,70,9,3,2,9.486832980505138,0.0,False,1
32,71,9,2,3,9.486832980505138,0.0,False,1
32,72,9,3,2,9.486832980505138,0.0,False,1
32,73,9,2,3,9.486832980505138,0.0,False,1
32,74,9,3,2,9.486832980505138,0.0,False,1
32,75,9,2,3,9.486832980505138,0.0,False,1
32,76,9,3,2,9.486832980505138,0.0,False,1
32,77,9,2,3,9.486832980505138,0.0,False,1
32,78,9,3,2,9.486832980505138,0.0,False,1
32,79,9,2,3,9.486832980505138,0.0,False,1
32,80,9,3,2,9.486832980505138,0.0,False,1
32,81,9,2,3,9.486832980505138,0.0,False,1
32,82,9,3,2,9.486832980505138,0.0,False,1
32,83,9,2,3,9.486832980505138,0.0,False,1
32,84,9,3,2,9.486832980505138,0.0,False,1
