pruning_thresh,gamma,lapse_rate,region_preserve,color_preserve,nll,ll,n_actions,eval_index,task_id
1.2540067672729491,0.4649423027038574,0.0530042839050293,0.0,0.0,1004.3172605230103,-1004.3172605230103,549,47,21
1.2791460037231444,0.46255426406860345,0.05497190952301026,0.0,0.0,1004.317952485711,-1004.317952485711,549,60,21
1.2851155757904054,0.464305739402771,0.051510000228881844,0.0,0.0,1004.320511573657,-1004.320511573657,549,78,21
1.2851155757904054,0.464305739402771,0.056041250228881845,0.0,0.0,1004.3205739908052,-1004.3205739908052,549,77,21
1.3064064025878905,0.4584732294082642,0.05613348484039307,0.0,0.0,1004.3208715044838,-1004.3208715044838,549,59,21
1.2802810668945312,0.4687106132507324,0.050515747070312506,0.0,0.0,1004.3245825937329,-1004.3245825937329,549,51,21
1.1885948181152344,0.45828927993774415,0.05758310317993165,0.0,0.0,1004.326993126902,-1004.326993126902,549,49,21
1.2102323532104493,0.4694936752319335,0.049428844451904305,0.0,0.0,1004.3308579024489,-1004.3308579024489,549,50,21
1.2851155757904054,0.464305739402771,0.05830687522888184,0.0,0.0,1004.3310414315664,-1004.3310414315664,549,67,21
1.2851155757904054,0.464305739402771,0.04924437522888184,0.0,0.0,1004.3321177643111,-1004.3321177643111,549,68,21
1.2461809158325194,0.46631216049194335,0.06189476013183594,0.0,0.0,1004.3602701017587,-1004.3602701017587,549,46,21
1.3239862442016601,0.4714190864562988,0.04620519638061524,0.0,0.0,1004.3614957644336,-1004.3614957644336,549,48,21
1.2808979034423826,0.4641135787963867,0.04519683837890626,0.0,0.0,1004.3750493406548,-1004.3750493406548,549,54,21
1.2808979034423826,0.4641135787963867,0.06332183837890626,0.0,0.0,1004.3758836590965,-1004.3758836590965,549,57,21
1.2322265625,0.46307617187499994,0.07060546875000001,0.0,0.0,1004.4868558288829,-1004.4868558288829,549,16,21
1.2322265625,0.41057617187499995,0.07060546875000001,0.0,0.0,1004.4868558288829,-1004.4868558288829,549,34,21
1.2322265625,0.35807617187499996,0.07060546875000001,0.0,0.0,1004.4868558288829,-1004.4868558288829,549,23,21
1.2322265625,0.43682617187499995,0.07060546875000001,0.0,0.0,1004.4868558288829,-1004.4868558288829,549,43,21
1.2322265625,0.48932617187499994,0.07060546875000001,0.0,0.0,1004.4868558288829,-1004.4868558288829,549,39,21
1.0947265625,0.46307617187499994,0.07060546875000001,0.0,0.0,1004.4868558288829,-1004.4868558288829,549,44,21
1.3697265625,0.46307617187499994,0.07060546875000001,0.0,0.0,1004.4879015794778,-1004.4879015794778,549,42,21
1.7822265625,0.46307617187499994,0.07060546875000001,0.0,0.0,1004.4879015794778,-1004.4879015794778,549,25,21
1.5072265624999999,0.46307617187499994,0.07060546875000001,0.0,0.0,1004.4879015794778,-1004.4879015794778,549,31,21
1.2384683609008789,0.46509971618652346,0.07082506179809571,0.0,0.0,1004.4909475722338,-1004.4909475722338,549,45,21
1.2909393310546875,0.46273010253906244,0.03825836181640625,0.0,0.0,1004.528845829912,-1004.528845829912,549,37,21
1.2322265625,0.46307617187499994,0.03435546875000001,0.0,0.0,1004.6716727441715,-1004.6716727441715,549,41,21
1.487353515625,0.39396484374999996,0.081650390625,0.0,0.0,1004.7400106159473,-1004.7400106159473,549,21,21
1.17489013671875,0.462691650390625,0.08535858154296876,0.0,0.0,1004.8421571512325,-1004.8421571512325,549,38,21
1.264990234375,0.46056396484374995,0.026850585937500004,0.0,0.0,1005.106404771624,-1005.106404771624,549,30,21
1.1327606201171876,0.46076904296875,0.1017047119140625,0.0,0.0,1005.3877945553286,-1005.3877945553286,549,35,21
1.2322265625,0.46307617187499994,0.10685546875,0.0,0.0,1005.5855940680648,-1005.5855940680648,549,40,21
1.4921875,0.499990234375,0.018637695312500008,0.0,0.0,1005.9666290827039,-1005.9666290827039,549,22,21
1.221685791015625,0.4615316772460937,0.016734924316406247,0.0,0.0,1006.2584082850489,-1006.2584082850489,549,36,21
1.1551513671875,0.48473754882812503,0.014531249999999996,0.0,0.0,1006.6627339054903,-1006.6627339054903,549,28,21
0.6822265625,0.46307617187499994,0.07060546875000001,0.0,0.0,1006.9028436194802,-1006.9028436194802,549,26,21
0.6822265625,0.46307617187499994,0.07060546875000001,0.0,0.0,1006.9028436194802,-1006.9028436194802,549,8,21
1.2322265625,0.46307617187499994,0.14310546875,0.0,0.0,1007.2370755792149,-1007.2370755792149,549,32,21
0.9572265625,0.46307617187499994,0.07060546875000001,0.0,0.0,1008.1343675585584,-1008.1343675585584,549,33,21
1.029736328125,0.499990234375,0.173974609375,0.0,0.0,1008.9106471985764,-1008.9106471985764,549,12,21
0.89921875,0.4026806640625,0.1188916015625,0.0,0.0,1009.5970264049021,-1009.5970264049021,549,14,21
1.2322265625,0.46307617187499994,0.21560546875,0.0,0.0,1011.4469671378504,-1011.4469671378504,549,24,21
0.65,0.25,0.155,0.0,0.0,1011.6264656916485,-1011.6264656916485,549,7,21
0.6822265625,0.46307617187499994,0.21560546875,0.0,0.0,1012.728951127494,-1012.728951127494,549,17,21
1.426123046875,0.26999511718749997,0.1336181640625,0.0,0.0,1012.8702709754571,-1012.8702709754571,549,19,21
0.65,0.145,0.155,0.0,0.0,1014.0287548740644,-1014.0287548740644,549,1,21
0.65,0.145,0.155,0.0,0.0,1014.0287548740644,-1014.0287548740644,549,2,21
1.4234375,0.47927734375,0.25865234375,0.0,0.0,1014.3429307051138,-1014.3429307051138,549,20,21
0.973876953125,0.3120361328125,0.2001708984375,0.0,0.0,1016.779061184789,-1016.779061184789,549,13,21
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,1016.7988314369056,-1016.7988314369056,549,6,21
0.982470703125,0.3786865234375,0.2757861328125,0.0,0.0,1017.5215185220113,-1017.5215185220113,549,9,21
1.126953125,0.453258056640625,1.7089843750012212e-05,0.0,0.0,1032.5931460740962,-1032.5931460740962,549,27,21
1.17730712890625,0.465203857421875,1.7089843750012212e-05,0.0,0.0,1032.5931460740962,-1032.5931460740962,549,29,21
0.545263671875,0.42729003906249996,0.036621093750000014,0.0,0.0,1035.8121528120128,-1035.8121528120128,549,15,21
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,1045.3425140650606,-1045.3425140650606,549,3,21
0.1322265625000001,0.46307617187499994,0.07060546875000001,0.0,0.0,1049.8695115024782,-1049.8695115024782,549,18,21
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,1050.5277985839032,-1050.5277985839032,549,4,21
0.32880859375000004,0.499990234375,8.789062500000333e-05,0.0,0.0,1073.198200267361,-1073.198200267361,549,11,21
0.46899414062500006,0.3430029296875,8.789062500000333e-05,0.0,0.0,1074.2325825012717,-1074.2325825012717,549,10,21
0.67578125,0.05702148437499999,0.1299365234375,0.0,0.0,1524.3581991909373,-1524.3581991909373,549,5,21
1.1299234867095946,0.157076678276062,0.08093242645263672,0.0,0.0,141.63623010667487,-141.63623010667487,107,78,22
1.0695013046264648,0.15540090560913083,0.07756219863891602,0.0,0.0,141.63758265555774,-141.63758265555774,107,64,22
1.035126304626465,0.15540090560913083,0.07756219863891602,0.0,0.0,141.63758265555774,-141.63758265555774,107,72,22
1.1038763046264648,0.15540090560913083,0.07756219863891602,0.0,0.0,141.63758265555774,-141.63758265555774,107,73,22
1.0695013046264648,0.14883840560913084,0.07756219863891602,0.0,0.0,141.63758265555774,-141.63758265555774,107,77,22
1.0695013046264648,0.16196340560913086,0.07756219863891602,0.0,0.0,141.63758265555774,-141.63758265555774,107,74,22
1.207361650466919,0.15817496776580808,0.08252392292022706,0.0,0.0,141.63821599791828,-141.63821599791828,107,80,22
1.0361040115356446,0.15389245986938477,0.07576452255249023,0.0,0.0,141.64155982300844,-141.64155982300844,107,71,22
1.024386215209961,0.16077539443969727,0.08618606567382812,0.0,0.0,141.64877784309977,-141.64877784309977,107,65,22
1.0625776290893554,0.15506004333496093,0.08633928298950196,0.0,0.0,141.64939472552408,-141.64939472552408,107,69,22
1.0695013046264648,0.15540090560913083,0.08662469863891602,0.0,0.0,141.6505802489383,-141.6505802489383,107,75,22
1.0284313201904296,0.1519678497314453,0.07151315689086915,0.0,0.0,141.66069921334,-141.66069921334,107,70,22
1.080828857421875,0.15262634277343748,0.08907562255859375,0.0,0.0,141.66267083638536,-141.66267083638536,107,45,22
1.149578857421875,0.15262634277343748,0.08907562255859375,0.0,0.0,141.66267083638536,-141.66267083638536,107,60,22
1.012078857421875,0.15262634277343748,0.08907562255859375,0.0,0.0,141.66267083638536,-141.66267083638536,107,63,22
1.218328857421875,0.15262634277343748,0.08907562255859375,0.0,0.0,141.66267083638536,-141.66267083638536,107,50,22
1.080828857421875,0.1657513427734375,0.08907562255859375,0.0,0.0,141.66267083638536,-141.66267083638536,107,62,22
1.0931571960449218,0.1584614562988281,0.08907783508300782,0.0,0.0,141.6626832678015,-141.6626832678015,107,56,22
1.0903457641601562,0.15274330139160155,0.08908004760742187,0.0,0.0,141.6626957019078,-141.6626957019078,107,57,22
1.0826416015625,0.15124687194824218,0.08908226013183594,0.0,0.0,141.6627081387043,-141.6627081387043,107,55,22
1.066461181640625,0.15223541259765624,0.08908447265625,0.0,0.0,141.6627205781908,-141.6627205781908,107,43,22
1.0921417236328126,0.15359085083007812,0.08908668518066407,0.0,0.0,141.66273302036709,-141.66273302036709,107,54,22
1.189459228515625,0.14897338867187498,0.08909332275390626,0.0,0.0,141.6627703630339,-141.6627703630339,107,44,22
1.1854980468749998,0.15445281982421874,0.08910217285156251,0.0,0.0,141.662820190907,-141.662820190907,107,46,22
1.080828857421875,0.15262634277343748,0.07095062255859376,0.0,0.0,141.6643155630177,-141.6643155630177,107,58,22
1.0695013046264648,0.15540090560913083,0.06849969863891602,0.0,0.0,141.68322166426353,-141.68322166426353,107,76,22
1.158843994140625,0.16633453369140624,0.09486358642578124,0.0,0.0,141.70404749326508,-141.70404749326508,107,41,22
1.120306396484375,0.1563818359375,0.0948724365234375,0.0,0.0,141.70412382185103,-141.70412382185103,107,42,22
1.0630287170410155,0.15807933807373045,0.06412996292114258,0.0,0.0,141.73054134784303,-141.73054134784303,107,67,22
1.0722875595092773,0.1585696029663086,0.10020240783691406,0.0,0.0,141.75684489203405,-141.75684489203405,107,66,22
1.080828857421875,0.15262634277343748,0.10720062255859375,0.0,0.0,141.8451005794384,-141.8451005794384,107,59,22
1.133242130279541,0.15429600715637207,0.05643314361572266,0.0,0.0,141.86289242486265,-141.86289242486265,107,79,22
1.0572736740112305,0.15358043670654295,0.055879459381103516,0.0,0.0,141.87516061787574,-141.87516061787574,107,68,22
1.080828857421875,0.15262634277343748,0.05282562255859376,0.0,0.0,141.9503367567172,-141.9503367567172,107,49,22
1.22725830078125,0.16368774414062498,0.115174560546875,0.0,0.0,141.96917463120204,-141.96917463120204,107,37,22
1.50225830078125,0.16368774414062498,0.115174560546875,0.0,0.0,141.97095513782392,-141.97095513782392,107,27,22
1.77725830078125,0.16368774414062498,0.115174560546875,0.0,0.0,141.97095513782392,-141.97095513782392,107,35,22
1.080828857421875,0.15262634277343748,0.12532562255859375,0.0,0.0,142.15900614444536,-142.15900614444536,107,48,22
1.50225830078125,0.16368774414062498,0.042674560546875004,0.0,0.0,142.30999845366148,-142.30999845366148,107,36,22
1.0498779296875,0.15358764648437498,0.153123779296875,0.0,0.0,142.82878038243692,-142.82878038243692,107,24,22
1.4989013671875,0.149383544921875,0.154893798828125,0.0,0.0,142.88029632291148,-142.88029632291148,107,33,22
1.50225830078125,0.16368774414062498,0.18767456054687498,0.0,0.0,143.90232534667314,-143.90232534667314,107,34,22
1.50225830078125,0.21618774414062497,0.115174560546875,0.0,0.0,143.90576385790945,-143.90576385790945,107,38,22
1.15380859375,0.21513671874999998,0.120732421875,0.0,0.0,143.91217816401868,-143.91217816401868,107,8,22
1.7038085937499998,0.21513671874999998,0.120732421875,0.0,0.0,143.9140548297341,-143.9140548297341,107,17,22
1.8684326171875,0.21036865234375,0.08908447265625,0.0,0.0,144.1005629219203,-144.1005629219203,107,29,22
1.066729736328125,0.129542236328125,0.0890667724609375,0.0,0.0,144.1147747680465,-144.1147747680465,107,47,22
1.080828857421875,0.12637634277343748,0.08907562255859375,0.0,0.0,144.1148168245815,-144.1148168245815,107,53,22
1.080828857421875,0.13950134277343748,0.08907562255859375,0.0,0.0,144.1148168245815,-144.1148168245815,107,61,22
1.4292114257812498,0.24471923828124997,0.158575439453125,0.0,0.0,144.30141123930025,-144.30141123930025,107,25,22
1.21812744140625,0.234644775390625,0.06221557617187501,0.0,0.0,144.90001149348458,-144.90001149348458,107,22,22
1.17314453125,0.14166107177734374,0.15856658935546875,0.0,0.0,145.3715576601212,-145.3715576601212,107,40,22
1.50279541015625,0.19729492187499997,0.094854736328125,0.0,0.0,145.6298732402491,-145.6298732402491,107,32,22
1.080828857421875,0.1788763427734375,0.08907562255859375,0.0,0.0,145.71444480363982,-145.71444480363982,107,52,22
1.4301513671875,0.172095947265625,0.164876708984375,0.0,0.0,145.96962535120156,-145.96962535120156,107,23,22
1.15380859375,0.11013671875,0.120732421875,0.0,0.0,146.38012608805641,-146.38012608805641,107,18,22
1.2451171875,0.16755859374999998,0.06508300781250001,0.0,0.0,146.40473038090204,-146.40473038090204,107,16,22
1.5984008789062498,0.179786376953125,0.19514404296875,0.0,0.0,146.61767943333547,-146.61767943333547,107,31,22
1.5851074218749999,0.2400537109375,0.03633789062500001,0.0,0.0,146.85397919526565,-146.85397919526565,107,14,22
1.50225830078125,0.11118774414062499,0.115174560546875,0.0,0.0,147.07383682967293,-147.07383682967293,107,39,22
1.3781860351562498,0.103446044921875,0.15705322265625,0.0,0.0,147.1702849370735,-147.1702849370735,107,26,22
1.15380859375,0.21513671874999998,0.26573242187499996,0.0,0.0,147.36475224849877,-147.36475224849877,107,20,22
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,147.36475224849877,-147.36475224849877,107,6,22
1.7038085937499998,0.21513671874999998,0.265732421875,0.0,0.0,147.36957271395625,-147.36957271395625,107,7,22
1.15380859375,0.32013671875,0.120732421875,0.0,0.0,149.02953446652882,-149.02953446652882,107,19,22
1.4674804687499998,0.34331054687499996,0.03208984375000001,0.0,0.0,150.40350017130797,-150.40350017130797,107,13,22
1.15380859375,0.32013671875,0.265732421875,0.0,0.0,150.77426049240603,-150.77426049240603,107,9,22
1.15380859375,0.11013671875,0.265732421875,0.0,0.0,150.98423152352296,-150.98423152352296,107,11,22
1.15380859375,0.21513671874999998,0.41073242187500003,0.0,0.0,154.3770883203829,-154.3770883203829,107,10,22
1.5186401367187499,0.13036254882812498,1.7089843750012212e-05,0.0,0.0,174.09451313357184,-174.09451313357184,107,30,22
1.8465454101562497,0.069813232421875,0.052303466796875,0.0,0.0,207.78540321416082,-207.78540321416082,107,28,22
0.943328857421875,0.15262634277343748,0.08907562255859375,0.0,0.0,216.00965695027338,-216.00965695027338,107,51,22
0.6038085937500001,0.21513671874999998,0.120732421875,0.0,0.0,218.44993141593778,-218.44993141593778,107,21,22
0.6038085937500001,0.21513671874999998,0.265732421875,0.0,0.0,220.4628392467116,-220.4628392467116,107,12,22
0.65,0.145,0.155,0.0,0.0,221.0144155408775,-221.0144155408775,107,2,22
0.65,0.145,0.155,0.0,0.0,221.0144155408775,-221.0144155408775,107,1,22
0.973876953125,0.31449707031249996,0.030815429687500007,0.0,0.0,224.8652260480309,-224.8652260480309,107,15,22
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,254.9992986305505,-254.9992986305505,107,4,22
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,255.4617380111816,-255.4617380111816,107,3,22
0.67578125,0.05702148437499999,0.1299365234375,0.0,0.0,267.9662143158773,-267.9662143158773,107,5,22
1.244135284423828,0.11205772399902343,0.306480484008789,0.0,0.0,1318.5158889381971,-1318.5158889381971,560,52,23
1.278510284423828,0.11205772399902343,0.306480484008789,0.0,0.0,1318.5158889381971,-1318.5158889381971,560,60,23
1.3128852844238281,0.11205772399902343,0.306480484008789,0.0,0.0,1318.5158889381971,-1318.5158889381971,560,48,23
1.304291534423828,0.11205772399902343,0.306480484008789,0.0,0.0,1318.5158889381971,-1318.5158889381971,560,80,23
1.330072784423828,0.11205772399902343,0.306480484008789,0.0,0.0,1318.5158889381971,-1318.5158889381971,560,73,23
1.3128852844238281,0.11533897399902343,0.306480484008789,0.0,0.0,1318.5158889381971,-1318.5158889381971,560,75,23
1.2956977844238282,0.11205772399902343,0.306480484008789,0.0,0.0,1318.5158889381971,-1318.5158889381971,560,70,23
1.3128852844238281,0.11862022399902343,0.306480484008789,0.0,0.0,1318.5158889381971,-1318.5158889381971,560,65,23
1.3084317088127135,0.11215054988861084,0.3084559917449951,0.0,0.0,1318.5161307848712,-1318.5161307848712,560,79,23
1.2936010122299195,0.1119206130504608,0.3086792147159576,0.0,0.0,1318.5162448943454,-1318.5162448943454,560,76,23
1.302540159225464,0.1120363450050354,0.3092856192588806,0.0,0.0,1318.5166434636567,-1318.5166434636567,560,77,23
1.2889938831329344,0.11172907829284667,0.3093469476699829,0.0,0.0,1318.516690973609,-1318.516690973609,560,68,23
1.3070501208305358,0.11227466821670531,0.30982523322105404,0.0,0.0,1318.517106797766,-1318.517106797766,560,78,23
1.3128852844238281,0.11205772399902343,0.311011734008789,0.0,0.0,1318.5184842066676,-1318.5184842066676,560,71,23
1.3129686832427978,0.11179576873779296,0.31162916660308837,0.0,0.0,1318.5193953509506,-1318.5193953509506,560,69,23
1.3128852844238281,0.11205772399902343,0.30194923400878904,0.0,0.0,1318.5206008787768,-1318.5206008787768,560,72,23
1.2805611610412597,0.11304306030273437,0.31250408172607425,0.0,0.0,1318.5209134185761,-1318.5209134185761,560,67,23
1.2858976364135741,0.11242782592773437,0.3135024833679199,0.0,0.0,1318.5229696765912,-1318.5229696765912,560,58,23
1.3128852844238281,0.11205772399902343,0.31554298400878905,0.0,0.0,1318.5282400939025,-1318.5282400939025,560,61,23
1.3106340408325194,0.11178615570068359,0.31587389469146726,0.0,0.0,1318.5292292969252,-1318.5292292969252,560,66,23
1.3072959899902343,0.11198001861572265,0.31641029357910155,0.0,0.0,1318.530912177277,-1318.530912177277,560,57,23
1.3128852844238281,0.11205772399902343,0.29741798400878905,0.0,0.0,1318.532774375022,-1318.532774375022,560,63,23
1.3117963790893554,0.11134716033935546,0.31748281478881835,0.0,0.0,1318.5345707885251,-1318.5345707885251,560,59,23
1.2819133758544923,0.11313638687133788,0.32080713272094724,0.0,0.0,1318.548381572542,-1318.548381572542,560,56,23
1.3018157958984373,0.12069183349609375,0.29367218017578123,0.0,0.0,1318.5485866703075,-1318.5485866703075,560,41,23
1.2818756103515625,0.11235893249511718,0.3213818359375,0.0,0.0,1318.5511453407646,-1318.5511453407646,560,47,23
1.3128852844238281,0.11205772399902343,0.3246054840087891,0.0,0.0,1318.5686836632804,-1318.5686836632804,560,50,23
1.3128852844238281,0.11205772399902343,0.2883554840087891,0.0,0.0,1318.5801649475918,-1318.5801649475918,560,51,23
1.1643157958984376,0.12069183349609375,0.32992218017578123,0.0,0.0,1318.60506689339,-1318.60506689339,560,42,23
1.3018157958984373,0.12069183349609375,0.32992218017578123,0.0,0.0,1318.60506689339,-1318.60506689339,560,33,23
1.3816352844238282,0.11205772399902343,0.306480484008789,0.0,0.0,1318.6198773859828,-1318.6198773859828,560,53,23
1.347260284423828,0.11205772399902343,0.306480484008789,0.0,0.0,1318.6198773859828,-1318.6198773859828,560,62,23
1.4393157958984375,0.12069183349609375,0.32992218017578123,0.0,0.0,1318.7198589322907,-1318.7198589322907,560,40,23
1.4836357116699217,0.11159629821777342,0.27426834106445314,0.0,0.0,1318.807749035236,-1318.807749035236,560,49,23
1.3361236572265625,0.11646850585937499,0.34519744873046876,0.0,0.0,1318.8818509484183,-1318.8818509484183,560,39,23
1.3128852844238281,0.10877647399902343,0.306480484008789,0.0,0.0,1318.9831702538204,-1318.9831702538204,560,74,23
1.3128852844238281,0.10549522399902342,0.306480484008789,0.0,0.0,1318.9831702538204,-1318.9831702538204,560,64,23
1.241290283203125,0.10452911376953125,0.32208099365234377,0.0,0.0,1319.0134211299287,-1319.0134211299287,560,38,23
1.3018157958984373,0.12069183349609375,0.36617218017578124,0.0,0.0,1319.0874625285687,-1319.0874625285687,560,43,23
1.15380859375,0.11013671875,0.338232421875,0.0,0.0,1319.1300193493091,-1319.1300193493091,560,27,23
1.279022216796875,0.1062786865234375,0.27896995544433595,0.0,0.0,1319.1450624208528,-1319.1450624208528,560,46,23
1.15380859375,0.11013671875,0.265732421875,0.0,0.0,1319.330446685028,-1319.330446685028,560,10,23
1.3128852844238281,0.12518272399902342,0.306480484008789,0.0,0.0,1319.3386001814943,-1319.3386001814943,560,54,23
1.3128852844238281,0.09893272399902342,0.306480484008789,0.0,0.0,1319.3450272488712,-1319.3450272488712,560,55,23
1.3018157958984373,0.09444183349609375,0.32992218017578123,0.0,0.0,1319.4156983560551,-1319.4156983560551,560,44,23
1.7038085937499998,0.11013671875,0.265732421875,0.0,0.0,1319.416882969333,-1319.416882969333,560,17,23
1.42880859375,0.11013671875,0.265732421875,0.0,0.0,1319.416882969333,-1319.416882969333,560,28,23
1.34676513671875,0.12613922119140625,0.29540679931640623,0.0,0.0,1319.4940800324407,-1319.4940800324407,560,37,23
1.330450439453125,0.09664642333984375,0.27741455078125,0.0,0.0,1319.531670080246,-1319.531670080246,560,36,23
1.2171875,0.129337158203125,0.281025390625,0.0,0.0,1319.539475072197,-1319.539475072197,560,24,23
1.10936279296875,0.137386474609375,0.28031738281249996,0.0,0.0,1319.5487592981492,-1319.5487592981492,560,25,23
1.4198455810546875,0.10797698974609374,0.3606674194335937,0.0,0.0,1319.5562238143514,-1319.5562238143514,560,35,23
1.1932525634765625,0.12506896972656248,0.39258087158203125,0.0,0.0,1320.293901454768,-1320.293901454768,560,32,23
1.15380859375,0.11013671875,0.41073242187500003,0.0,0.0,1320.6023570246698,-1320.6023570246698,560,18,23
1.3018157958984373,0.14694183349609374,0.32992218017578123,0.0,0.0,1320.9363337750196,-1320.9363337750196,560,45,23
1.46627197265625,0.15446563720703124,0.31130157470703124,0.0,0.0,1321.0708388262826,-1321.0708388262826,560,34,23
1.35294189453125,0.20936889648437498,0.27897216796875,0.0,0.0,1321.3399424977408,-1321.3399424977408,560,22,23
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,1321.5661045975307,-1321.5661045975307,560,6,23
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,1321.5661045975307,-1321.5661045975307,560,19,23
1.15380859375,0.16263671875,0.265732421875,0.0,0.0,1321.5993351186426,-1321.5993351186426,560,26,23
1.7038085937499998,0.21513671874999998,0.265732421875,0.0,0.0,1321.652540881836,-1321.652540881836,560,7,23
1.15380859375,0.21513671874999998,0.41073242187500003,0.0,0.0,1321.6855215395492,-1321.6855215395492,560,8,23
1.15380859375,0.11013671875,0.193232421875,0.0,0.0,1321.9198842295737,-1321.9198842295737,560,29,23
1.15380859375,0.32013671875,0.265732421875,0.0,0.0,1322.4153062010514,-1322.4153062010514,560,9,23
1.6307617187499999,0.11311035156249999,0.4819580078125,0.0,0.0,1323.215302494574,-1323.215302494574,560,13,23
1.3525390625,0.12767089843749999,0.184169921875,0.0,0.0,1323.2807668483229,-1323.2807668483229,560,16,23
1.15380859375,0.11013671875,0.120732421875,0.0,0.0,1328.7762362653607,-1328.7762362653607,560,20,23
1.289697265625,0.06994140624999999,0.3930322265625,0.0,0.0,1328.8030814756787,-1328.8030814756787,560,15,23
1.15380859375,0.057636718749999996,0.265732421875,0.0,0.0,1332.8956025615003,-1332.8956025615003,560,30,23
1.15380859375,0.21513671874999998,0.120732421875,0.0,0.0,1333.2441341998194,-1333.2441341998194,560,11,23
1.098486328125,0.024901123046875,0.27316650390624997,0.0,0.0,1349.1504837534844,-1349.1504837534844,560,23,23
1.544287109375,0.0200048828125,0.2553955078125,0.0,0.0,1352.6394755858012,-1352.6394755858012,560,14,23
0.87880859375,0.11013671875,0.265732421875,0.0,0.0,1479.7204931875035,-1479.7204931875035,560,31,23
0.67578125,0.05702148437499999,0.1299365234375,0.0,0.0,1527.9496200851506,-1527.9496200851506,560,5,23
0.6038085937500001,0.11013671875,0.265732421875,0.0,0.0,1559.9959692823559,-1559.9959692823559,560,21,23
0.6038085937500001,0.21513671874999998,0.265732421875,0.0,0.0,1563.6149834021076,-1563.6149834021076,560,12,23
0.65,0.145,0.155,0.0,0.0,1565.7436332060179,-1565.7436332060179,560,2,23
0.65,0.145,0.155,0.0,0.0,1565.7436332060179,-1565.7436332060179,560,1,23
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,1641.7153201971216,-1641.7153201971216,560,4,23
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,1719.8174569018765,-1719.8174569018765,560,3,23
1.8002845704555512,0.45531872004270546,0.045730108618736276,0.0,0.0,1234.2831281451445,-1234.2831281451445,547,62,24
1.8194764614105225,0.4556111478805541,0.04572729110717774,0.0,0.0,1234.283128195025,-1234.283128195025,547,57,24
1.7851014614105223,0.4556111478805541,0.04572729110717774,0.0,0.0,1234.283128195025,-1234.283128195025,547,58,24
1.8022889614105222,0.45889239788055414,0.04572729110717774,0.0,0.0,1234.283128195025,-1234.283128195025,547,60,24
1.8022889614105222,0.4523298978805542,0.04572729110717774,0.0,0.0,1234.283128195025,-1234.283128195025,547,59,24
1.8022889614105222,0.4556111478805541,0.04572729110717774,0.0,0.0,1234.283128195025,-1234.283128195025,547,55,24
1.7991890430450437,0.4558018064498901,0.04568013668060303,0.0,0.0,1234.2831302044071,-1234.2831302044071,547,54,24
1.8008995056152344,0.45570297241210933,0.045572967529296876,0.0,0.0,1234.2831430332467,-1234.2831430332467,547,45,24
1.7321495056152343,0.45570297241210933,0.045572967529296876,0.0,0.0,1234.2831430332467,-1234.2831430332467,547,50,24
1.8696495056152345,0.45570297241210933,0.045572967529296876,0.0,0.0,1234.2831430332467,-1234.2831430332467,547,51,24
1.8008995056152344,0.4425779724121094,0.045572967529296876,0.0,0.0,1234.2831430332467,-1234.2831430332467,547,48,24
1.8008995056152344,0.4688279724121094,0.045572967529296876,0.0,0.0,1234.2831430332467,-1234.2831430332467,547,49,24
1.8122879028320313,0.4567543983459472,0.045404953956604016,0.0,0.0,1234.283186346989,-1234.283186346989,547,53,24
1.6435684204101562,0.46230712890625003,0.04521011352539063,0.0,0.0,1234.2832722900525,-1234.2832722900525,547,44,24
1.627001953125,0.46769042968749996,0.0446923828125,0.0,0.0,1234.2836893563522,-1234.2836893563522,547,14,24
1.627001953125,0.4151904296875,0.0446923828125,0.0,0.0,1234.2836893563522,-1234.2836893563522,547,31,24
1.764501953125,0.46769042968749996,0.0446923828125,0.0,0.0,1234.2836893563522,-1234.2836893563522,547,36,24
1.627001953125,0.49394042968749996,0.0446923828125,0.0,0.0,1234.2836893563522,-1234.2836893563522,547,38,24
1.077001953125,0.46769042968749996,0.0446923828125,0.0,0.0,1234.2836893563522,-1234.2836893563522,547,21,24
1.902001953125,0.46769042968749996,0.0446923828125,0.0,0.0,1234.2836893563522,-1234.2836893563522,547,29,24
1.3520019531249998,0.46769042968749996,0.0446923828125,0.0,0.0,1234.2836893563522,-1234.2836893563522,547,30,24
1.627001953125,0.3626904296875,0.0446923828125,0.0,0.0,1234.2836893563522,-1234.2836893563522,547,23,24
1.489501953125,0.46769042968749996,0.0446923828125,0.0,0.0,1234.2836893563522,-1234.2836893563522,547,37,24
1.627001953125,0.44144042968749997,0.0446923828125,0.0,0.0,1234.2836893563522,-1234.2836893563522,547,39,24
1.7815934658050536,0.4550328636169433,0.047000875473022466,0.0,0.0,1234.2838977885472,-1234.2838977885472,547,52,24
