round,rep,n_actions,first_center_dist,last_center_dist,last_minus_first,slope,mean_center_dist,min_center_dist,max_center_dist
32,26,4,5.52268050859363,7.106335201775948,1.5836546931823179,-0.011472626315821088,6.339636838402436,3.9319206502675,8.797610992972665
32,27,4,5.52268050859363,7.106335201775948,1.5836546931823179,-0.011472626315821088,6.339636838402436,3.9319206502675,8.797610992972665
32,28,5,5.70574758954123,7.106335201775948,1.4005876122347178,0.4424371800765138,6.543205770246861,3.9319206502675,8.797610992972665
32,29,4,4.828698223187306,7.106335201775948,2.2776369785886414,0.8524186726962641,6.959744904927966,4.828698223187306,8.797610992972665
32,30,7,5.52268050859363,7.106335201775948,1.5836546931823179,0.39052467451463657,6.93135130187319,5.52268050859363,8.797610992972665
32,31,7,5.52268050859363,8.73212459828649,3.2094440896928598,0.6247211858314355,4.999228593698905,2.1787412834586193,8.73212459828649
32,32,4,5.70574758954123,4.431230356135393,-1.2745172334058363,-0.7167490925352519,4.459599934432218,2.1787412834586193,5.70574758954123
32,33,6,7.106335201775948,5.385164807134504,-1.7211703946414438,-0.5458910487586441,4.577475512988979,2.1787412834586193,7.106335201775948
32,34,3,4.828698223187306,7.106335201775948,2.2776369785886414,1.1388184892943207,6.347122875579734,4.828698223187306,7.106335201775948
32,35,2,7.106335201775948,7.106335201775948,0.0,0.0,7.106335201775948,7.106335201775948,7.106335201775948
32,36,12,5.52268050859363,5.52268050859363,0.0,-0.027890647924518307,6.136571971155299,2.1787412834586193,8.797610992972665
32,37,4,4.828698223187306,4.431230356135393,-0.3974678670519127,-0.4536342826290749,4.240337592843737,2.1787412834586193,5.52268050859363
32,38,2,7.106335201775948,7.106335201775948,0.0,0.0,7.106335201775948,7.106335201775948,7.106335201775948
32,39,6,5.70574758954123,7.174414416676963,1.468666827135733,0.4745691058069331,6.93806942461497,5.385164807134504,8.73212459828649
32,40,4,4.828698223187306,7.1568149340331555,2.3281167108458494,0.8722038284176069,5.646415505282443,4.431230356135393,7.1568149340331555
32,41,9,4.828698223187306,8.514693182963201,3.685994959775895,0.5265543376610161,5.792196476383196,2.1787412834586193,8.797610992972665
32,42,6,7.106335201775948,2.1787412834586193,-4.927593918317328,-1.026612224910271,6.080921665503175,2.1787412834586193,8.797610992972665
32,43,8,5.52268050859363,5.52268050859363,0.0,0.44298778985609777,5.22036150618317,2.1787412834586193,7.830229881682913
32,44,6,4.828698223187306,7.1568149340331555,2.3281167108458494,0.3165949298542835,5.311789751060723,2.1787412834586193,7.1568149340331555
32,45,3,7.106335201775948,7.106335201775948,0.0,0.0,7.67009379884152,7.106335201775948,8.797610992972665
32,46,4,5.52268050859363,7.106335201775948,1.5836546931823179,-0.011472626315821088,6.339636838402436,3.9319206502675,8.797610992972665
32,47,2,7.106335201775948,7.106335201775948,0.0,0.0,7.106335201775948,7.106335201775948,7.106335201775948
32,48,3,7.106335201775948,7.106335201775948,0.0,0.0,7.67009379884152,7.106335201775948,8.797610992972665
32,49,9,5.52268050859363,8.73212459828649,3.2094440896928598,0.44024751655523126,4.917169859468337,2.1787412834586193,8.73212459828649
32,50,4,5.52268050859363,7.174414416676963,1.651733908083333,0.008951138154483474,6.356656642127689,3.9319206502675,8.797610992972665
32,51,5,5.70574758954123,7.106335201775948,1.4005876122347178,0.4424371800765138,6.543205770246861,3.9319206502675,8.797610992972665
32,52,10,5.52268050859363,4.828698223187306,-0.6939822854063236,-0.07232309464665038,6.6267861225631215,4.828698223187306,8.797610992972665
32,53,4,5.52268050859363,7.106335201775948,1.5836546931823179,-0.011472626315821088,6.339636838402436,3.9319206502675,8.797610992972665
32,54,7,5.52268050859363,9.629237883769527,4.106557375175897,0.7680543902141233,4.269272345284973,0.39528470752104744,9.629237883769527
32,55,9,4.828698223187306,8.514693182963201,3.685994959775895,0.5265543376610161,5.792196476383196,2.1787412834586193,8.797610992972665
32,56,6,4.828698223187306,7.1568149340331555,2.3281167108458494,0.3165949298542835,5.311789751060723,2.1787412834586193,7.1568149340331555
32,57,7,5.52268050859363,9.629237883769527,4.106557375175897,0.7680543902141233,4.269272345284973,0.39528470752104744,9.629237883769527
32,58,14,5.52268050859363,2.1787412834586193,-3.3439392251350104,-0.018963897026943757,5.6313944961586895,2.1787412834586193,8.74642784226795
32,59,4,5.52268050859363,7.174414416676963,1.651733908083333,0.008951138154483474,6.356656642127689,3.9319206502675,8.797610992972665
32,60,6,7.106335201775948,5.385164807134504,-1.7211703946414438,-0.5458910487586441,4.577475512988979,2.1787412834586193,7.106335201775948
32,61,4,5.52268050859363,7.174414416676963,1.651733908083333,0.008951138154483474,6.356656642127689,3.9319206502675,8.797610992972665
32,62,4,4.828698223187306,4.431230356135393,-0.3974678670519127,-0.4536342826290749,4.240337592843737,2.1787412834586193,5.52268050859363
32,63,4,4.828698223187306,7.1568149340331555,2.3281167108458494,0.8722038284176069,5.646415505282443,4.431230356135393,7.1568149340331555
32,64,7,8.797610992972665,8.73212459828649,-0.06548639468617523,-0.203791797778303,7.204413818771625,5.385164807134504,9.486832980505138
32,65,9,5.52268050859363,7.106335201775948,1.5836546931823179,0.35070887177591303,6.905085369919145,4.828698223187306,8.797610992972665
32,66,3,4.828698223187306,7.106335201775948,2.2776369785886414,1.1388184892943207,6.347122875579734,4.828698223187306,7.106335201775948
32,67,5,4.828698223187306,5.52268050859363,0.6939822854063236,0.17854324378645597,4.3580097189124505,2.1787412834586193,5.52268050859363
32,68,10,5.52268050859363,5.70574758954123,0.18306708094760005,0.570249589534393,4.964850068977912,0.39528470752104744,9.629237883769527
32,69,8,5.52268050859363,5.52268050859363,0.0,0.44298778985609777,5.22036150618317,2.1787412834586193,7.830229881682913
32,70,5,8.797610992972665,4.431230356135393,-4.366380636837271,-1.6040852970721062,6.083419224333089,2.1787412834586193,9.486832980505138
32,71,2,7.106335201775948,7.106335201775948,0.0,0.0,7.106335201775948,7.106335201775948,7.106335201775948
32,72,13,5.52268050859363,5.70087712549569,0.1781966169020599,-0.08180880454290848,6.105014392530175,4.981214711292819,8.797610992972665
32,73,8,4.828698223187306,6.168918507773915,1.340220284586609,-0.27773737407311067,4.023837744773567,0.39528470752104744,7.106335201775948
32,74,4,5.52268050859363,7.174414416676963,1.651733908083333,0.008951138154483474,6.356656642127689,3.9319206502675,8.797610992972665
32,75,8,5.52268050859363,5.52268050859363,0.0,0.44298778985609777,5.22036150618317,2.1787412834586193,7.830229881682913
32,76,4,5.52268050859363,7.106335201775948,1.5836546931823179,-0.011472626315821088,6.339636838402436,3.9319206502675,8.797610992972665
32,77,6,7.106335201775948,5.385164807134504,-1.7211703946414438,-0.5458910487586441,4.577475512988979,2.1787412834586193,7.106335201775948
32,78,2,8.797610992972665,7.106335201775948,-1.6912757911967171,-1.6912757911967171,7.951973097374307,7.106335201775948,8.797610992972665
32,79,5,7.106335201775948,3.836954811073779,-3.269380390702169,-0.96182082362141,4.217588971737168,2.1787412834586193,7.106335201775948
32,80,3,7.106335201775948,7.106335201775948,0.0,0.0,7.67009379884152,7.106335201775948,8.797610992972665
32,81,11,5.52268050859363,5.52268050859363,0.0,-0.03181755518303097,5.88847031327181,2.1787412834586193,8.797610992972665
32,82,7,4.828698223187306,3.9319206502675,-0.896777572919806,0.18768216433504012,4.2856748040478445,2.1787412834586193,6.800735254367722
32,83,7,7.106335201775948,3.9319206502675,-3.1744145515084474,-0.6252128928222055,6.257438683409214,3.9319206502675,8.797610992972665
32,84,7,4.828698223187306,3.9319206502675,-0.896777572919806,0.18768216433504012,4.2856748040478445,2.1787412834586193,6.800735254367722
32,85,4,4.828698223187306,7.106335201775948,2.2776369785886414,0.8524186726962641,6.959744904927966,4.828698223187306,8.797610992972665
32,86,8,5.52268050859363,5.52268050859363,0.0,0.44298778985609777,5.22036150618317,2.1787412834586193,7.830229881682913
32,87,4,4.828698223187306,7.106335201775948,2.2776369785886414,0.8524186726962641,6.959744904927966,4.828698223187306,8.797610992972665
32,88,2,7.106335201775948,7.106335201775948,0.0,0.0,7.106335201775948,7.106335201775948,7.106335201775948
32,89,4,5.52268050859363,7.174414416676963,1.651733908083333,0.008951138154483474,6.356656642127689,3.9319206502675,8.797610992972665
32,90,6,7.106335201775948,5.385164807134504,-1.7211703946414438,-0.5458910487586441,4.577475512988979,2.1787412834586193,7.106335201775948
32,91,5,8.797610992972665,4.431230356135393,-4.366380636837271,-1.6040852970721062,6.083419224333089,2.1787412834586193,9.486832980505138
32,92,3,7.106335201775948,7.106335201775948,0.0,0.0,7.67009379884152,7.106335201775948,8.797610992972665
32,93,8,5.52268050859363,5.52268050859363,0.0,0.44298778985609777,5.22036150618317,2.1787412834586193,7.830229881682913
32,94,5,7.106335201775948,7.1568149340331555,0.05047973225720792,0.14411797491010248,5.938399444581144,4.431230356135393,7.1568149340331555
32,95,4,5.52268050859363,7.174414416676963,1.651733908083333,0.008951138154483474,6.356656642127689,3.9319206502675,8.797610992972665
32,96,9,4.828698223187306,8.514693182963201,3.685994959775895,0.5265543376610161,5.792196476383196,2.1787412834586193,8.797610992972665
32,97,10,5.52268050859363,9.629237883769527,4.106557375175897,0.21782165692346983,6.647120888220252,4.431230356135393,9.629237883769527
32,98,4,5.52268050859363,7.106335201775948,1.5836546931823179,-0.011472626315821088,6.339636838402436,3.9319206502675,8.797610992972665
32,99,3,7.106335201775948,7.106335201775948,0.0,0.0,7.67009379884152,7.106335201775948,8.797610992972665
33,0,7,5.459446451386401,5.021951811795888,-0.43749463959051305,-0.36919513262886944,5.462416473749068,2.9154759474226504,7.646713164636309
33,1,6,6.711929677819934,1.4577379737113252,-5.254191704108608,-1.1468842520465343,4.220175007825201,1.4577379737113252,6.711929677819934
33,2,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,3,6,6.711929677819934,5.021951811795888,-1.689977866024046,-0.6410337498569021,4.542569500898228,1.4212670403551895,6.711929677819934
33,4,6,6.711929677819934,4.7001953932463145,-2.0117342845736195,-0.3953351469042782,5.321247443431257,3.8078865529319543,6.711929677819934
33,5,3,6.711929677819934,9.86154146165801,3.1496117838380764,1.5748058919190382,8.073394768038085,6.711929677819934,9.86154146165801
33,6,6,6.711929677819934,5.021951811795888,-1.689977866024046,-0.6410337498569021,4.542569500898228,1.4212670403551895,6.711929677819934
33,7,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,8,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,9,3,6.711929677819934,9.86154146165801,3.1496117838380764,1.5748058919190382,8.073394768038085,6.711929677819934,9.86154146165801
33,10,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,11,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,12,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,13,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,14,3,6.711929677819934,9.86154146165801,3.1496117838380764,1.5748058919190382,8.073394768038085,6.711929677819934,9.86154146165801
33,15,7,5.459446451386401,1.4212670403551895,-4.038179411031211,-0.7549827867118014,4.948032934971825,1.4212670403551895,7.646713164636309
33,16,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,17,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,18,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,19,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,20,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,21,7,5.459446451386401,1.4212670403551895,-4.038179411031211,-0.7549827867118014,4.948032934971825,1.4212670403551895,7.646713164636309
33,22,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,23,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,24,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,25,6,6.711929677819934,5.459446451386401,-1.252483226433533,-0.5785345156296859,4.615485274163313,1.4212670403551895,6.711929677819934
33,26,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,27,3,6.711929677819934,9.86154146165801,3.1496117838380764,1.5748058919190382,8.073394768038085,6.711929677819934,9.86154146165801
33,28,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,29,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,30,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,31,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,32,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,33,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,34,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,35,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,36,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,37,7,5.459446451386401,3.8078865529319543,-1.6515598984544466,-0.3351810683996367,5.690388598080885,3.8078865529319543,7.646713164636309
33,38,7,5.459446451386401,5.021951811795888,-0.43749463959051305,-0.36919513262886944,5.462416473749068,2.9154759474226504,7.646713164636309
33,39,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,40,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,41,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,42,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,43,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,44,6,6.711929677819934,4.962358310319802,-1.749571367500132,-0.3578833016080657,5.364941262943504,3.8078865529319543,6.711929677819934
33,45,6,6.711929677819934,5.459446451386401,-1.252483226433533,-0.5785345156296859,4.615485274163313,1.4212670403551895,6.711929677819934
33,46,6,6.711929677819934,5.459446451386401,-1.252483226433533,-0.5785345156296859,4.615485274163313,1.4212670403551895,6.711929677819934
33,47,3,6.711929677819934,9.86154146165801,3.1496117838380764,1.5748058919190382,8.073394768038085,6.711929677819934,9.86154146165801
33,48,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,49,6,6.711929677819934,5.459446451386401,-1.252483226433533,-0.5785345156296859,4.615485274163313,1.4212670403551895,6.711929677819934
33,50,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,51,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,52,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,53,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,54,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,55,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,56,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,57,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,58,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,59,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,60,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,61,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,62,6,6.711929677819934,4.962358310319802,-1.749571367500132,-0.3578833016080657,5.364941262943504,3.8078865529319543,6.711929677819934
33,63,6,6.711929677819934,5.021951811795888,-1.689977866024046,-0.6410337498569021,4.542569500898228,1.4212670403551895,6.711929677819934
33,64,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,65,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,66,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,67,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,68,3,6.711929677819934,9.86154146165801,3.1496117838380764,1.5748058919190382,8.073394768038085,6.711929677819934,9.86154146165801
33,69,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,70,7,5.459446451386401,1.4212670403551895,-4.038179411031211,-0.7549827867118014,4.948032934971825,1.4212670403551895,7.646713164636309
33,71,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,72,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,73,4,6.711929677819934,2.9154759474226504,-3.7964537303972836,-1.3576627904441758,5.683391310316324,2.9154759474226504,7.646713164636309
33,74,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,75,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,76,6,6.711929677819934,4.962358310319802,-1.749571367500132,-0.3578833016080657,5.364941262943504,3.8078865529319543,6.711929677819934
33,77,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,78,6,6.711929677819934,5.021951811795888,-1.689977866024046,-0.6410337498569021,4.542569500898228,1.4212670403551895,6.711929677819934
33,79,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,80,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,81,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,82,3,6.711929677819934,9.86154146165801,3.1496117838380764,1.5748058919190382,8.073394768038085,6.711929677819934,9.86154146165801
33,83,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,84,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,85,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,86,6,6.711929677819934,5.522680508593631,-1.1892491692263034,-0.3850382992205072,5.249881856666665,3.8078865529319543,6.711929677819934
33,87,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,88,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,89,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,90,2,5.459446451386401,2.9154759474226504,-2.5439705039637506,-2.5439705039637506,4.187461199404526,2.9154759474226504,5.459446451386401
33,91,6,6.711929677819934,5.522680508593631,-1.1892491692263034,-0.3850382992205072,5.249881856666665,3.8078865529319543,6.711929677819934
33,92,6,6.711929677819934,5.021951811795888,-1.689977866024046,-0.6410337498569021,4.542569500898228,1.4212670403551895,6.711929677819934
33,93,3,6.711929677819934,9.240610850419408,2.528681172599474,1.264340586299737,6.687833828819412,4.110960958218893,9.240610850419408
33,94,3,6.711929677819934,9.86154146165801,3.1496117838380764,1.5748058919190382,8.073394768038085,6.711929677819934,9.86154146165801
33,95,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,96,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,97,3,5.459446451386401,7.5,2.040553548613599,1.0202767743067995,5.690135803201764,4.110960958218893,7.5
33,98,4,5.459446451386401,9.86154146165801,4.402095010271609,1.0581523677974407,6.997413222369152,5.021951811795888,9.86154146165801
33,99,7,5.459446451386401,1.4212670403551895,-4.038179411031211,-0.7549827867118014,4.948032934971825,1.4212670403551895,7.646713164636309
34,0,4,7.404052944165109,9.340770846134703,1.936717901969594,0.28204610494905336,7.811996704604366,5.756735185849702,9.340770846134703
34,1,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,2,4,7.404052944165109,10.547511554864494,3.143458610699385,0.6440683175679907,8.113681881786814,5.756735185849702,10.547511554864494
34,3,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,4,3,6.4436331493393775,9.9349927847308,3.491359635391423,1.7456798176957116,8.200223985933235,6.4436331493393775,9.9349927847308
34,5,9,5.445755227697991,3.0413812651491097,-2.4043739625488816,-0.29396856208461275,3.5552826163214335,0.8333333333333328,6.670832032063166
34,6,2,6.4436331493393775,9.9349927847308,3.491359635391423,3.491359635391423,8.18931296703509,6.4436331493393775,9.9349927847308
34,7,2,6.4436331493393775,7.273799781771981,0.8301666324326034,0.8301666324326034,6.858716465555679,6.4436331493393775,7.273799781771981
34,8,8,8.227663364798323,8.571593913749195,0.3439305489508726,-0.011092959539917043,7.814682680242137,6.670832032063167,9.340770846134703
34,9,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,10,2,8.227663364798323,8.571593913749195,0.3439305489508726,0.3439305489508726,8.39962863927376,8.227663364798323,8.571593913749195
34,11,6,6.4436331493393775,7.273799781771981,0.8301666324326034,-0.15698432178194877,6.693129139822412,4.616960746054946,9.9349927847308
34,12,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,13,2,6.4436331493393775,7.273799781771981,0.8301666324326034,0.8301666324326034,6.858716465555679,6.4436331493393775,7.273799781771981
34,14,7,8.227663364798323,7.404052944165109,-0.823610420633214,-0.12799781225842935,7.706552504026843,6.670832032063167,9.340770846134703
34,15,4,5.445755227697991,4.705198071164369,-0.7405571565336224,0.2919133962723297,5.505803685026164,3.365728004459065,8.50653343678323
34,16,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,17,2,8.227663364798323,8.571593913749195,0.3439305489508726,0.3439305489508726,8.39962863927376,8.227663364798323,8.571593913749195
34,18,7,7.404052944165109,5.756735185849702,-1.647317758315407,-0.23650773987168452,7.414745343018379,5.756735185849702,9.340770846134703
34,19,2,6.4436331493393775,7.273799781771981,0.8301666324326034,0.8301666324326034,6.858716465555679,6.4436331493393775,7.273799781771981
34,20,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,21,6,8.227663364798323,9.617692030835672,1.3900286660373489,0.27668341218350334,8.248112430465882,6.670832032063167,9.617692030835672
34,22,7,5.445755227697991,2.173067468400882,-3.272687759297109,-0.5006090317644918,3.28959695667793,0.8333333333333328,5.445755227697991
34,23,7,7.404052944165109,8.227663364798323,0.823610420633214,0.01907547714035886,7.706552504026843,6.670832032063167,9.340770846134703
34,24,4,7.404052944165109,9.340770846134703,1.936717901969594,0.28204610494905336,7.811996704604366,5.756735185849702,9.340770846134703
34,25,7,5.445755227697991,6.670832032063166,1.225076804365175,0.31013406060018806,4.790606089414553,2.5970941375282637,6.670832032063166
34,26,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,27,4,5.445755227697991,4.705198071164369,-0.7405571565336224,0.2919133962723297,5.505803685026164,3.365728004459065,8.50653343678323
34,28,4,5.445755227697991,8.222046023729527,2.776290796031536,1.0155544791379039,6.182098786705461,4.616960746054946,8.222046023729527
34,29,7,7.404052944165109,8.227663364798323,0.823610420633214,0.01907547714035886,7.706552504026843,6.670832032063167,9.340770846134703
34,30,6,8.227663364798323,9.617692030835672,1.3900286660373489,0.27668341218350334,8.248112430465882,6.670832032063167,9.617692030835672
34,31,4,7.404052944165109,10.062305898749054,2.6582529545839453,0.4985066207333587,7.992380467757954,5.756735185849702,10.062305898749054
34,32,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,33,2,6.4436331493393775,7.273799781771981,0.8301666324326034,0.8301666324326034,6.858716465555679,6.4436331493393775,7.273799781771981
34,34,2,6.4436331493393775,7.273799781771981,0.8301666324326034,0.8301666324326034,6.858716465555679,6.4436331493393775,7.273799781771981
34,35,7,6.4436331493393775,5.367080729368206,-1.0765524199711711,-0.7892027297318753,4.629374460222609,1.2727922061357861,9.9349927847308
34,36,4,5.445755227697991,4.705198071164369,-0.7405571565336224,0.2919133962723297,5.505803685026164,3.365728004459065,8.50653343678323
34,37,5,6.4436331493393775,4.616960746054946,-1.826672403284431,-0.6429635602600399,6.646985716721014,4.616960746054946,8.50653343678323
34,38,2,6.4436331493393775,7.273799781771981,0.8301666324326034,0.8301666324326034,6.858716465555679,6.4436331493393775,7.273799781771981
34,39,8,5.445755227697991,5.220153254455275,-0.22560197324271591,0.10798866838529933,4.5895499526026144,0.8333333333333328,9.257429448826494
34,40,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,41,5,7.404052944165109,10.062305898749054,2.6582529545839453,0.5910848913034643,8.262058543433303,5.756735185849702,10.062305898749054
34,42,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,43,8,6.4436331493393775,4.756574397610112,-1.687058751729266,-0.6543976038333807,5.113527853783815,1.2727922061357861,9.9349927847308
