pruning_thresh,gamma,lapse_rate,region_preserve,color_preserve,nll,ll,n_actions,eval_index,task_id
0.5,0.1,0.0,1.451904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,22,12
0.5,0.1,0.0,2.77362060546875,1.6832275390625,1013.458911998738,-1013.458911998738,549,19,12
0.5,0.1,0.0,2.07080078125,1.66033935546875,1013.458911998738,-1013.458911998738,549,18,12
0.5,0.1,0.0,1.920654296875,1.686279296875,1013.458911998738,-1013.458911998738,549,37,12
0.5,0.1,0.0,2.0011634826660156,1.6884727478027344,1013.458911998738,-1013.458911998738,549,35,12
0.5,0.1,0.0,2.041217803955078,1.6891593933105469,1013.458911998738,-1013.458911998738,549,34,12
0.5,0.1,0.0,2.0611495971679688,1.6899223327636719,1013.458911998738,-1013.458911998738,549,33,12
0.5,0.1,0.0,2.233154296875,1.686279296875,1013.458911998738,-1013.458911998738,549,38,12
0.5,0.1,0.0,2.0708484649658203,1.6848070621490479,1013.458911998738,-1013.458911998738,549,40,12
0.5,0.1,0.0,0.826904296875,1.686279296875,1014.9629893955143,-1014.9629893955143,549,14,12
0.5,0.1,0.0,0.826904296875,1.686279296875,1014.9629893955143,-1014.9629893955143,549,5,12
0.5,0.1,0.0,1.99542236328125,1.2376708984375,1044.4561465815495,-1044.4561465815495,549,16,12
0.5,0.1,0.0,1.31640625,1.2626953125,1044.4561465815495,-1044.4561465815495,549,9,12
0.5,0.1,0.0,2.999755859375,0.643798828125,1044.4561465815495,-1044.4561465815495,549,10,12
0.5,0.1,0.0,1.7119140625,0.560791015625,1044.4561465815495,-1044.4561465815495,549,6,12
0.5,0.1,0.0,2.076904296875,1.061279296875,1044.4561465815495,-1044.4561465815495,549,20,12
0.5,0.1,0.0,2.076904296875,0.436279296875,1044.4561465815495,-1044.4561465815495,549,13,12
0.5,0.1,0.0,2.445556640625,0.931884765625,1044.4561465815495,-1044.4561465815495,549,11,12
0.5,0.1,0.0,2.60302734375,0.48052978515625,1044.4561465815495,-1044.4561465815495,549,17,12
0.5,0.1,0.0,2.076904296875,1.373779296875,1064.4862652379368,-1064.4862652379368,549,29,12
0.5,0.1,0.0,2.076904296875,1.530029296875,1065.1794124184967,-1065.1794124184967,549,36,12
0.5,0.1,0.0,0.75,0.75,1065.990342634713,-1065.990342634713,549,2,12
0.5,0.1,0.0,0.75,0.75,1065.990342634713,-1065.990342634713,549,1,12
0.5,0.1,0.0,0.45703125,1.37255859375,1071.4709815580552,-1071.4709815580552,549,4,12
0.5,0.1,0.0,-0.457275390625,-0.37548828125,1320.9794509562971,-1320.9794509562971,549,3,12
0.5,0.1,0.0,2.076904296875,2.936279296875,5309.327803414284,-5309.327803414284,549,15,12
0.5,0.1,0.0,2.076904296875,2.311279296875,5309.327803414284,-5309.327803414284,549,23,12
0.5,0.1,0.0,0.826904296875,2.936279296875,5359.186167763936,-5359.186167763936,549,7,12
0.5,0.1,0.0,2.869140625,2.30029296875,5480.758300563892,-5480.758300563892,549,12,12
0.5,0.1,0.0,2.076904296875,1.998779296875,5579.991891534729,-5579.991891534729,549,31,12
0.5,0.1,0.0,2.076904296875,1.842529296875,5652.302126398796,-5652.302126398796,549,39,12
0.5,0.1,0.0,1.1216567158699036,1.5970472693443298,962.2382988333248,-962.2382988333248,549,61,13
0.5,0.1,0.0,1.1141590476036072,1.6051734685897827,962.3924495131522,-962.3924495131522,549,58,13
0.5,0.1,0.0,1.1112955659627914,1.6135299652814865,962.3924495131522,-962.3924495131522,549,57,13
0.5,0.1,0.0,1.11269873380661,1.6117904782295227,962.3924495131522,-962.3924495131522,549,50,13
0.5,0.1,0.0,1.1216567158699036,1.6068128943443298,962.3924495131522,-962.3924495131522,549,43,13
0.5,0.1,0.0,1.1059485077857971,1.5917746424674988,962.3924495131522,-962.3924495131522,549,64,13
0.5,0.1,0.0,1.1039374470710754,1.5831766724586487,962.3924495131522,-962.3924495131522,549,47,13
0.5,0.1,0.0,1.1118910908699036,1.6068128943443298,962.3924495131522,-962.3924495131522,549,59,13
0.5,0.1,0.0,1.1216567158699036,1.6068128943443298,962.3924495131522,-962.3924495131522,549,74,13
0.5,0.1,0.0,1.1118910908699036,1.5970472693443298,962.3924495131522,-962.3924495131522,549,75,13
0.5,0.1,0.0,1.1192464157938957,1.5944521203637123,962.3924495131522,-962.3924495131522,549,79,13
0.5,0.1,0.0,1.1189548186957836,1.603758156299591,962.3924495131522,-962.3924495131522,549,78,13
0.5,0.1,0.0,1.1209649667143822,1.5952988043427467,962.3924495131522,-962.3924495131522,549,80,13
0.5,0.1,0.0,1.1148237138986588,1.5982249081134796,962.3924495131522,-962.3924495131522,549,72,13
0.5,0.1,0.0,1.1021254658699036,1.5970472693443298,962.3924495131522,-962.3924495131522,549,68,13
0.5,0.1,0.0,1.111286699771881,1.5956063270568848,962.3924495131522,-962.3924495131522,549,65,13
0.5,0.1,0.0,1.06768798828125,1.580078125,962.6437639414331,-962.6437639414331,549,14,13
0.5,0.1,0.0,0.91143798828125,1.580078125,962.6437639414331,-962.6437639414331,549,32,13
0.5,0.1,0.0,1.09011572599411,1.6047735214233398,962.6437639414331,-962.6437639414331,549,46,13
0.5,0.1,0.0,0.98956298828125,1.580078125,962.6437639414331,-962.6437639414331,549,42,13
0.5,0.1,0.0,0.9879608154296875,1.580841064453125,962.6437639414331,-962.6437639414331,549,37,13
0.5,0.1,0.0,0.9647817611694336,1.589686393737793,962.6437639414331,-962.6437639414331,549,36,13
0.5,0.1,0.0,1.1021254658699036,1.6068128943443298,962.6437639414331,-962.6437639414331,549,52,13
0.5,0.1,0.0,1.0921985357999802,1.5886801183223724,962.6437639414331,-962.6437639414331,549,70,13
0.5,0.1,0.0,1.1012409329414368,1.595365822315216,962.6437639414331,-962.6437639414331,549,49,13
0.5,0.1,0.0,1.1216567158699036,1.6263441443443298,962.7979146212605,-962.7979146212605,549,51,13
0.5,0.1,0.0,1.1216567158699036,1.6165785193443298,962.7979146212605,-962.7979146212605,549,60,13
0.5,0.1,0.0,1.1136139631271362,1.6438542008399963,962.7979146212605,-962.7979146212605,549,45,13
0.5,0.1,0.0,1.1216567158699036,1.6165785193443298,962.7979146212605,-962.7979146212605,549,67,13
0.5,0.1,0.0,1.06768798828125,1.658203125,962.8669074927475,-962.8669074927475,549,41,13
0.5,0.1,0.0,1.06768798828125,1.736328125,962.8669074927475,-962.8669074927475,549,34,13
0.5,0.1,0.0,1.026336669921875,1.6697425842285156,962.8669074927475,-962.8669074927475,549,30,13
0.5,0.1,0.0,0.826904296875,1.686279296875,962.8669074927475,-962.8669074927475,549,5,13
0.5,0.1,0.0,0.75518798828125,1.580078125,963.0492290495413,-963.0492290495413,549,23,13
0.5,0.1,0.0,0.9456939697265625,1.6402740478515625,963.0492290495414,-963.0492290495414,549,21,13
0.5,0.1,0.0,0.6911582946777344,1.6827125549316406,968.3883684106097,-968.3883684106097,549,27,13
0.5,0.1,0.0,1.1683536767959595,1.5880126953125,980.2535144691691,-980.2535144691691,549,63,13
0.5,0.1,0.0,1.69268798828125,1.580078125,980.2535144691691,-980.2535144691691,549,15,13
0.5,0.1,0.0,1.38018798828125,1.580078125,980.2535144691691,-980.2535144691691,549,24,13
0.5,0.1,0.0,1.22393798828125,1.580078125,980.2535144691691,-980.2535144691691,549,33,13
0.5,0.1,0.0,1.3341064453125,1.6213531494140625,980.6589795772774,-980.6589795772774,549,22,13
0.5,0.1,0.0,1.1411879658699036,1.6068128943443298,980.946661649729,-980.946661649729,549,53,13
0.5,0.1,0.0,1.1373595595359802,1.5975295454263687,980.946661649729,-980.946661649729,549,56,13
0.5,0.1,0.0,1.1314223408699036,1.5970472693443298,980.946661649729,-980.946661649729,549,77,13
0.5,0.1,0.0,1.1369082033634186,1.5920850336551666,980.946661649729,-980.946661649729,549,71,13
0.5,0.1,0.0,1.1411879658699036,1.5970472693443298,980.946661649729,-980.946661649729,549,69,13
0.5,0.1,0.0,1.1649040579795837,1.6025916934013367,980.946661649729,-980.946661649729,549,48,13
0.5,0.1,0.0,1.0704536437988281,1.358062744140625,981.1306959546553,-981.1306959546553,549,28,13
0.5,0.1,0.0,1.1216567158699036,1.5872816443443298,981.1698052010432,-981.1698052010432,549,76,13
0.5,0.1,0.0,1.124232530593872,1.5994173735380173,981.1698052010432,-981.1698052010432,549,73,13
0.5,0.1,0.0,1.1216567158699036,1.5872816443443298,981.1698052010432,-981.1698052010432,549,54,13
0.5,0.1,0.0,2.076904296875,1.686279296875,981.1698052010433,-981.1698052010433,549,8,13
0.5,0.1,0.0,1.36737060546875,1.686279296875,981.1698052010433,-981.1698052010433,549,13,13
0.5,0.1,0.0,1.14581298828125,1.580078125,981.3521267578371,-981.3521267578371,549,40,13
0.5,0.1,0.0,1.129168763756752,1.622635692358017,981.3521267578373,-981.3521267578373,549,55,13
0.5,0.1,0.0,0.75,0.75,981.3820103829362,-981.3820103829362,549,2,13
0.5,0.1,0.0,0.83819580078125,1.32769775390625,981.3820103829362,-981.3820103829362,549,12,13
0.5,0.1,0.0,0.75,0.75,981.3820103829362,-981.3820103829362,549,1,13
0.5,0.1,0.0,0.826904296875,0.436279296875,981.3820103829362,-981.3820103829362,549,10,13
0.5,0.1,0.0,1.06768798828125,1.423828125,981.3820103829362,-981.3820103829362,549,31,13
0.5,0.1,0.0,1.0099477767944336,1.5781469345092773,981.7874754910445,-981.7874754910445,549,38,13
0.5,0.1,0.0,1.0485000610351562,1.5563316345214844,981.7874754910445,-981.7874754910445,549,29,13
0.5,0.1,0.0,0.8429117202758789,1.5643424987792969,981.7874754910445,-981.7874754910445,549,35,13
0.5,0.1,0.0,1.1779723763465881,1.6527063846588135,981.8629523816032,-981.8629523816032,549,44,13
0.5,0.1,0.0,1.06768798828125,1.501953125,982.0751575634962,-982.0751575634962,549,39,13
0.5,0.1,0.0,0.45703125,1.37255859375,986.6803277494843,-986.6803277494843,549,4,13
0.5,0.1,0.0,0.44268798828125,1.580078125,987.2790527838077,-987.2790527838077,549,16,13
0.5,0.1,0.0,1.1916283965110779,1.5740300416946411,999.3972260187802,-999.3972260187802,549,62,13
0.5,0.1,0.0,1.06768798828125,0.955078125,999.6849080912319,-999.6849080912319,549,17,13
0.5,0.1,0.0,1.7119140625,0.560791015625,999.6849080912319,-999.6849080912319,549,6,13
0.5,0.1,0.0,1.249267578125,1.256591796875,999.6849080912319,-999.6849080912319,549,11,13
0.5,0.1,0.0,1.5275115966796875,1.2496490478515625,999.6849080912319,-999.6849080912319,549,20,13
0.5,0.1,0.0,1.1216567158699036,1.5775160193443298,1000.0903731993401,-1000.0903731993401,549,66,13
0.5,0.1,0.0,1.06768798828125,1.267578125,1000.3780552717919,-1000.3780552717919,549,25,13
0.5,0.1,0.0,0.3716583251953125,1.32952880859375,1006.0172992253108,-1006.0172992253108,549,19,13
0.5,0.1,0.0,-0.423095703125,1.686279296875,1146.080463159261,-1146.080463159261,549,9,13
0.5,0.1,0.0,-0.457275390625,-0.37548828125,1218.3559030686756,-1218.3559030686756,549,3,13
0.5,0.1,0.0,0.826904296875,2.936279296875,5357.617551846022,-5357.617551846022,549,7,13
0.5,0.1,0.0,1.06768798828125,2.205078125,5581.873263162647,-5581.873263162647,549,18,13
0.5,0.1,0.0,1.06768798828125,1.892578125,5620.641628260553,-5620.641628260553,549,26,13
0.5,0.1,0.0,1.04052734375,2.999755859375,909.5082406672949,-909.5082406672949,1048,15,14
0.5,0.1,0.0,1.14306640625,2.999755859375,909.5082406672949,-909.5082406672949,1048,9,14
0.5,0.1,0.0,1.14306640625,2.687255859375,909.5082406672949,-909.5082406672949,1048,30,14
0.5,0.1,0.0,1.14306640625,2.374755859375,909.5082406672949,-909.5082406672949,1048,23,14
0.5,0.1,0.0,1.23431396484375,2.8692169189453125,909.5082406672949,-909.5082406672949,1048,28,14
0.5,0.1,0.0,0.9907073974609375,2.75439453125,909.5082406672949,-909.5082406672949,1048,27,14
0.5,0.1,0.0,1.18212890625,2.999755859375,909.5082406672949,-909.5082406672949,1048,46,14
0.5,0.1,0.0,1.10400390625,2.999755859375,909.5082406672949,-909.5082406672949,1048,45,14
0.5,0.1,0.0,1.2084085941314697,2.9999990463256836,909.5082406672949,-909.5082406672949,1048,41,14
0.5,0.1,0.0,1.120957851409912,2.977787971496582,909.5082406672949,-909.5082406672949,1048,42,14
0.5,0.1,0.0,1.29931640625,2.999755859375,909.5082406672949,-909.5082406672949,1048,39,14
0.5,0.1,0.0,1.063887596130371,2.976588726043701,909.5082406672949,-909.5082406672949,1048,40,14
0.5,0.1,0.0,1.14306640625,2.843505859375,909.5082406672949,-909.5082406672949,1048,37,14
0.5,0.1,0.0,1.2251777648925781,2.9570884704589844,909.5082406672949,-909.5082406672949,1048,36,14
0.5,0.1,0.0,1.0579414367675781,2.870990753173828,909.5082406672949,-909.5082406672949,1048,35,14
0.5,0.1,0.0,1.1209983825683594,2.9314537048339844,909.5082406672949,-909.5082406672949,1048,34,14
0.5,0.1,0.0,1.14306640625,2.960693359375,909.5082406672949,-909.5082406672949,1048,44,14
0.5,0.1,0.0,1.1032373905181885,2.9999990463256836,909.5082406672949,-909.5082406672949,1048,43,14
0.5,0.1,0.0,1.1587064415216446,2.9806638211011887,909.5082406672949,-909.5082406672949,1048,47,14
0.5,0.1,0.0,0.98681640625,2.999755859375,910.606852955963,-910.606852955963,1048,38,14
0.5,0.1,0.0,0.92333984375,2.999755859375,913.091759605751,-913.091759605751,1048,10,14
0.5,0.1,0.0,0.8659286499023438,2.8001327514648438,913.602585229517,-913.602585229517,1048,33,14
0.5,0.1,0.0,1.913330078125,2.999755859375,928.5042855561508,-928.5042855561508,1048,13,14
0.5,0.1,0.0,1.547119140625,2.999755859375,928.5042855561508,-928.5042855561508,1048,11,14
0.5,0.1,0.0,2.09735107421875,2.7611083984375,928.5042855561508,-928.5042855561508,1048,20,14
0.5,0.1,0.0,2.39306640625,2.999755859375,928.5042855561508,-928.5042855561508,1048,16,14
0.5,0.1,0.0,1.637451171875,2.85693359375,928.5042855561508,-928.5042855561508,1048,22,14
0.5,0.1,0.0,1.45556640625,2.999755859375,929.1974327367108,-929.1974327367108,1048,32,14
0.5,0.1,0.0,1.404296875,2.72418212890625,929.1974327367108,-929.1974327367108,1048,21,14
0.5,0.1,0.0,1.76806640625,2.999755859375,929.1974327367108,-929.1974327367108,1048,24,14
0.5,0.1,0.0,1.7900390625,2.999755859375,929.1974327367108,-929.1974327367108,1048,14,14
0.5,0.1,0.0,1.38720703125,2.999755859375,929.1974327367108,-929.1974327367108,1048,12,14
0.5,0.1,0.0,1.4179534912109375,2.9247589111328125,929.1974327367108,-929.1974327367108,1048,29,14
0.5,0.1,0.0,0.702392578125,2.999755859375,936.2229710513493,-936.2229710513493,1048,8,14
0.5,0.1,0.0,0.51806640625,2.999755859375,936.7462191951138,-936.7462191951138,1048,25,14
0.5,0.1,0.0,0.2744598388671875,2.740966796875,955.2722604547241,-955.2722604547241,1048,26,14
0.5,0.1,0.0,0.83056640625,2.999755859375,956.47623325905,-956.47623325905,1048,31,14
0.5,0.1,0.0,0.826904296875,2.936279296875,956.47623325905,-956.47623325905,1048,7,14
0.5,0.1,0.0,-0.10693359375,2.999755859375,1130.7025921049014,-1130.7025921049014,1048,17,14
0.5,0.1,0.0,-0.80426025390625,2.999755859375,6334.957246464832,-6334.957246464832,1048,19,14
0.5,0.1,0.0,1.14306640625,1.749755859375,20620.43555232279,-20620.43555232279,1048,18,14
0.5,0.1,0.0,0.826904296875,1.686279296875,20621.197692374837,-20621.197692374837,1048,5,14
0.5,0.1,0.0,0.75,0.75,20641.8519653403,-20641.8519653403,1048,1,14
0.5,0.1,0.0,0.75,0.75,20641.8519653403,-20641.8519653403,1048,2,14
0.5,0.1,0.0,0.45703125,1.37255859375,20647.150282706847,-20647.150282706847,1048,4,14
0.5,0.1,0.0,1.7119140625,0.560791015625,20660.154863048592,-20660.154863048592,1048,6,14
0.5,0.1,0.0,-0.457275390625,-0.37548828125,20876.92873804115,-20876.92873804115,1048,3,14
0.5,0.1,0.0,2.1080322265625,1.60662841796875,1033.0835655470164,-1033.0835655470164,549,25,15
0.5,0.1,0.0,2.9999847412109375,1.5810699462890625,1033.0835655470164,-1033.0835655470164,549,27,15
0.5,0.1,0.0,2.4205322265625,1.60662841796875,1033.0835655470164,-1033.0835655470164,549,32,15
0.5,0.1,0.0,2.8588409423828125,1.6038055419921875,1033.0835655470164,-1033.0835655470164,549,30,15
0.5,0.1,0.0,1.95849609375,1.60113525390625,1033.0835655470164,-1033.0835655470164,549,22,15
0.5,0.1,0.0,2.7330322265625,1.60662841796875,1033.0835655470164,-1033.0835655470164,549,18,15
0.5,0.1,0.0,2.7268483750522137,1.6065500564873219,1033.0835655470164,-1033.0835655470164,549,58,15
0.5,0.1,0.0,2.737270712852478,1.605768620967865,1033.0835655470164,-1033.0835655470164,549,53,15
0.5,0.1,0.0,2.7336241006851196,1.6079239249229431,1033.0835655470164,-1033.0835655470164,549,52,15
0.5,0.1,0.0,2.6549072265625,1.60662841796875,1033.0835655470164,-1033.0835655470164,549,48,15
0.5,0.1,0.0,2.8111572265625,1.60662841796875,1033.0835655470164,-1033.0835655470164,549,47,15
0.5,0.1,0.0,2.6760406494140625,1.6073102951049805,1033.0835655470164,-1033.0835655470164,549,45,15
0.5,0.1,0.0,2.5906248092651367,1.6050786972045898,1033.0835655470164,-1033.0835655470164,549,42,15
0.5,0.1,0.0,2.8892822265625,1.60662841796875,1033.0835655470164,-1033.0835655470164,549,39,15
0.5,0.1,0.0,2.5767822265625,1.60662841796875,1033.0835655470164,-1033.0835655470164,549,40,15
0.5,0.1,0.0,2.5578994750976562,1.6114540100097656,1033.0835655470164,-1033.0835655470164,549,34,15
0.5,0.1,0.0,2.7135009765625,1.60662841796875,1033.0835655470164,-1033.0835655470164,549,56,15
0.5,0.1,0.0,2.7525634765625,1.60662841796875,1033.0835655470164,-1033.0835655470164,549,57,15
0.5,0.1,0.0,2.7330322265625,1.58709716796875,1033.0835655470164,-1033.0835655470164,549,55,15
0.5,0.1,0.0,2.7399383187294006,1.6072545647621155,1033.0835655470164,-1033.0835655470164,549,51,15
0.5,0.1,0.0,2.767803192138672,1.6713638305664062,1033.4890306551247,-1033.4890306551247,549,36,15
0.5,0.1,0.0,2.7554197311401367,1.6799182891845703,1033.4890306551247,-1033.4890306551247,549,43,15
0.5,0.1,0.0,2.076904296875,1.686279296875,1033.4890306551247,-1033.4890306551247,549,8,15
0.5,0.1,0.0,2.036163330078125,1.6428680419921875,1033.4890306551247,-1033.4890306551247,549,28,15
0.5,0.1,0.0,2.770736336708069,1.6361088752746582,1033.4890306551247,-1033.4890306551247,549,50,15
0.5,0.1,0.0,2.8008670806884766,1.6537208557128906,1033.4890306551247,-1033.4890306551247,549,44,15
0.5,0.1,0.0,2.7330322265625,1.68475341796875,1033.4890306551247,-1033.4890306551247,549,46,15
0.5,0.1,0.0,2.7330322265625,1.62615966796875,1033.4890306551247,-1033.4890306551247,549,54,15
0.5,0.1,0.0,0.826904296875,1.686279296875,1034.993108051901,-1034.993108051901,549,14,15
0.5,0.1,0.0,0.826904296875,1.686279296875,1034.993108051901,-1034.993108051901,549,5,15
0.5,0.1,0.0,2.076904296875,0.436279296875,1064.4862652379359,-1064.4862652379359,549,13,15
0.5,0.1,0.0,1.7119140625,0.560791015625,1064.4862652379359,-1064.4862652379359,549,6,15
0.5,0.1,0.0,2.01251220703125,1.22515869140625,1064.4862652379359,-1064.4862652379359,549,16,15
0.5,0.1,0.0,1.31884765625,1.249267578125,1064.4862652379359,-1064.4862652379359,549,9,15
0.5,0.1,0.0,2.460205078125,1.04296875,1064.4862652379359,-1064.4862652379359,549,11,15
0.5,0.1,0.0,2.950927734375,0.564453125,1064.4862652379359,-1064.4862652379359,549,10,15
0.5,0.1,0.0,2.7330322265625,0.98162841796875,1064.4862652379359,-1064.4862652379359,549,24,15
0.5,0.1,0.0,2.999755859375,0.8116455078125,1064.4862652379359,-1064.4862652379359,549,20,15
0.5,0.1,0.0,2.4083251953125,0.88092041015625,1064.4862652379359,-1064.4862652379359,549,19,15
0.5,0.1,0.0,2.7330322265625,1.29412841796875,1084.516383894323,-1084.516383894323,549,31,15
0.5,0.1,0.0,2.6499481201171875,1.421539306640625,1084.516383894323,-1084.516383894323,549,29,15
0.5,0.1,0.0,2.6380271911621094,1.5563125610351562,1084.9218490024316,-1084.9218490024316,549,37,15
0.5,0.1,0.0,2.126953125,1.4708251953125,1085.2095310748832,-1085.2095310748832,549,17,15
0.5,0.1,0.0,2.999755859375,1.53338623046875,1085.2095310748832,-1085.2095310748832,549,23,15
0.5,0.1,0.0,2.7330322265625,1.45037841796875,1085.2095310748832,-1085.2095310748832,549,38,15
0.5,0.1,0.0,2.7330322265625,1.52850341796875,1085.2095310748832,-1085.2095310748832,549,49,15
0.5,0.1,0.0,2.708942413330078,1.5001029968261719,1085.2095310748832,-1085.2095310748832,549,35,15
0.5,0.1,0.0,0.75,0.75,1086.0204612910995,-1086.0204612910995,549,1,15
0.5,0.1,0.0,0.75,0.75,1086.0204612910995,-1086.0204612910995,549,2,15
0.5,0.1,0.0,0.45703125,1.37255859375,1090.5848094825674,-1090.5848094825674,549,4,15
0.5,0.1,0.0,-0.457275390625,-0.37548828125,1320.9794509562971,-1320.9794509562971,549,3,15
0.5,0.1,0.0,2.8203125,2.386962890625,5329.357922070671,-5329.357922070671,549,12,15
0.5,0.1,0.0,2.076904296875,2.936279296875,5329.357922070671,-5329.357922070671,549,15,15
0.5,0.1,0.0,0.826904296875,2.936279296875,5378.299995688449,-5378.299995688449,549,7,15
0.5,0.1,0.0,2.7330322265625,2.23162841796875,5600.022010191115,-5600.022010191115,549,26,15
0.5,0.1,0.0,2.7330322265625,1.91912841796875,5639.19584039713,-5639.19584039713,549,33,15
0.5,0.1,0.0,2.999755859375,1.75250244140625,5671.197265122342,-5671.197265122342,549,21,15
0.5,0.1,0.0,2.7330322265625,1.76287841796875,5671.197265122342,-5671.197265122342,549,41,15
0.5,0.1,0.0,1.969940185546875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,49,16
0.5,0.1,0.0,1.9279344081878662,1.5997631549835205,1013.0534468906297,-1013.0534468906297,549,54,16
0.5,0.1,0.0,1.879319667816162,1.611043930053711,1013.0534468906297,-1013.0534468906297,549,55,16
0.5,0.1,0.0,1.8766207695007324,1.608730971813202,1013.0534468906297,-1013.0534468906297,549,63,16
0.5,0.1,0.0,1.9017587304115295,1.5968586206436157,1013.0534468906297,-1013.0534468906297,549,61,16
0.5,0.1,0.0,1.8561829328536987,1.606577455997467,1013.0534468906297,-1013.0534468906297,549,60,16
0.5,0.1,0.0,1.852752685546875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,58,16
0.5,0.1,0.0,1.813690185546875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,48,16
0.5,0.1,0.0,1.735565185546875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,41,16
0.5,0.1,0.0,1.8797273635864258,1.592447280883789,1013.0534468906297,-1013.0534468906297,549,47,16
0.5,0.1,0.0,1.994797706604004,1.5920372009277344,1013.0534468906297,-1013.0534468906297,549,46,16
0.5,0.1,0.0,1.772334098815918,1.5908164978027344,1013.0534468906297,-1013.0534468906297,549,45,16
0.5,0.1,0.0,2.048065185546875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,40,16
0.5,0.1,0.0,1.930877685546875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,57,16
0.5,0.1,0.0,1.8795974254608154,1.6063584089279175,1013.0534468906297,-1013.0534468906297,549,62,16
0.5,0.1,0.0,1.872283935546875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,64,16
0.5,0.1,0.0,2.3560829162597656,1.6060943603515625,1013.0534468906297,-1013.0534468906297,549,36,16
0.5,0.1,0.0,1.6705245971679688,1.6047210693359375,1013.0534468906297,-1013.0534468906297,549,39,16
0.5,0.1,0.0,1.891815185546875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,34,16
0.5,0.1,0.0,1.8869231902062893,1.606175757944584,1013.0534468906297,-1013.0534468906297,549,71,16
0.5,0.1,0.0,1.8820122703909874,1.606023896485567,1013.0534468906297,-1013.0534468906297,549,69,16
0.5,0.1,0.0,1.8924468085169792,1.605920285684988,1013.0534468906297,-1013.0534468906297,549,76,16
0.5,0.1,0.0,1.891815185546875,1.6107292175292969,1013.0534468906297,-1013.0534468906297,549,74,16
0.5,0.1,0.0,1.896697998046875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,75,16
0.5,0.1,0.0,1.891815185546875,1.6009635925292969,1013.0534468906297,-1013.0534468906297,549,73,16
0.5,0.1,0.0,1.886932373046875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,72,16
0.5,0.1,0.0,1.8866134136915207,1.605957455933094,1013.0534468906297,-1013.0534468906297,549,70,16
0.5,0.1,0.0,1.911346435546875,1.6058464050292969,1013.0534468906297,-1013.0534468906297,549,65,16
0.5,0.1,0.0,1.891815185546875,1.5863151550292969,1013.0534468906297,-1013.0534468906297,549,67,16
0.5,0.1,0.0,1.8763562552630901,1.606319684535265,1013.0534468906297,-1013.0534468906297,549,68,16
0.5,0.1,0.0,2.701904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,21,16
0.5,0.1,0.0,2.076904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,8,16
0.5,0.1,0.0,1.82499361038208,1.6325480937957764,1013.458911998738,-1013.458911998738,549,52,16
0.5,0.1,0.0,1.891815185546875,1.6449089050292969,1013.458911998738,-1013.458911998738,549,56,16
0.5,0.1,0.0,1.8660790920257568,1.6186602115631104,1013.458911998738,-1013.458911998738,549,53,16
0.5,0.1,0.0,2.1453018188476562,1.6236991882324219,1013.458911998738,-1013.458911998738,549,37,16
0.5,0.1,0.0,2.112285614013672,1.6180343627929688,1013.458911998738,-1013.458911998738,549,38,16
0.5,0.1,0.0,1.8029899597167969,1.6746635437011719,1013.458911998738,-1013.458911998738,549,33,16
0.5,0.1,0.0,1.764404296875,1.686279296875,1013.458911998738,-1013.458911998738,549,28,16
0.5,0.1,0.0,1.40826416015625,1.7083282470703125,1013.458911998738,-1013.458911998738,549,24,16
0.5,0.1,0.0,1.961395263671875,1.7032928466796875,1013.458911998738,-1013.458911998738,549,26,16
0.5,0.1,0.0,2.25238037109375,1.71893310546875,1013.458911998738,-1013.458911998738,549,18,16
0.5,0.1,0.0,2.5908203125,1.70947265625,1013.458911998738,-1013.458911998738,549,19,16
0.5,0.1,0.0,1.6007156372070312,1.62646484375,1013.458911998738,-1013.458911998738,549,35,16
0.5,0.1,0.0,1.891815185546875,1.6839714050292969,1013.458911998738,-1013.458911998738,549,50,16
0.5,0.1,0.0,1.451904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,20,16
0.5,0.1,0.0,2.389404296875,1.686279296875,1013.458911998738,-1013.458911998738,549,29,16
0.5,0.1,0.0,2.253620147705078,1.6616363525390625,1013.458911998738,-1013.458911998738,549,32,16
0.5,0.1,0.0,1.891815185546875,1.6253776550292969,1013.458911998738,-1013.458911998738,549,66,16
0.5,0.1,0.0,2.101318359375,1.6759033203125,1013.458911998738,-1013.458911998738,549,27,16
0.5,0.1,0.0,0.826904296875,1.686279296875,1014.9629893955143,-1014.9629893955143,549,5,16
0.5,0.1,0.0,0.826904296875,1.686279296875,1014.9629893955143,-1014.9629893955143,549,14,16
0.5,0.1,0.0,1.7119140625,0.560791015625,1044.4561465815495,-1044.4561465815495,549,6,16
0.5,0.1,0.0,2.999755859375,0.480224609375,1044.4561465815495,-1044.4561465815495,549,10,16
